event,op,regret,acc,eps_spent,capacity_remaining
475,insert,1151578929873208.2,3070.5885304390113,0.0,inf
476,insert,1151578929891355.2,134.71108731197432,0.0,inf
477,insert,1151578935710621.8,2412.315609312336,0.0,inf
478,insert,1151578935717472.8,82.77013294430799,0.0,inf
479,insert,1151578937428087.0,1307.9045046768638,0.0,inf
480,insert,1151578946588683.2,3026.6477044079456,0.0,inf
481,insert,1151578958751564.0,3487.532203244231,0.0,inf
482,insert,1151578959888979.8,1066.4969301873193,0.0,inf
483,insert,1151578959892310.2,57.71094892137444,0.0,inf
484,insert,1151578960556040.2,814.6961872718855,0.0,inf
485,insert,1151578962012242.8,1206.732131876639,0.0,inf
486,insert,1151578966118898.0,2026.4884131554336,0.0,inf
487,insert,1151578966166796.0,218.8560189591044,0.0,inf
488,insert,1151578967020712.2,924.0758838461561,0.0,inf
489,insert,1151578967123318.2,320.321619710664,0.0,inf
490,insert,1151578972637093.8,2348.1429718722366,0.0,inf
491,insert,1151578973167059.8,727.9876679329786,0.0,inf
492,insert,1151578973521520.8,595.3662689399332,0.0,inf
493,insert,1151578973731994.2,458.77390777638675,0.0,inf
494,insert,1151578978124206.8,2095.760622126273,0.0,inf
495,insert,1151578981299215.8,1781.8554612977196,0.0,inf
496,insert,1151578987804527.8,2550.55129572108,0.0,inf
497,insert,1151578988898869.5,1046.1078937907014,0.0,inf
498,insert,1151578990539294.2,1280.7907200337945,0.0,inf
499,insert,1151578991386633.5,920.5103713810194,0.0,inf
500,insert,1151578993995238.0,1615.11749702147,0.0,inf
501,insert,1151578994247038.2,501.79691686443766,0.0,inf
502,insert,1151578996761170.2,1585.6014717082385,0.0,inf
503,insert,1151578997331538.2,755.22705235383,0.0,inf
504,insert,1151578997888454.8,746.268300008152,0.0,inf
505,insert,1151579016136637.5,4271.789187833749,0.0,inf
506,insert,1151579016329575.8,439.2473641831675,0.0,inf
507,insert,1151579030737445.0,3795.769931180937,0.0,inf
508,insert,1151579033848113.8,1763.708802987442,0.0,inf
509,insert,1151579034443501.5,771.6137043206093,0.0,inf
510,insert,1151579034935906.8,701.7159720034724,0.0,inf
511,insert,1151579041104821.2,2483.7299338270805,0.0,inf
512,insert,1151579041477067.0,610.1195219542419,0.0,inf
513,insert,1151579041820146.2,585.7295846963002,0.0,inf
514,insert,1151579050274527.0,2907.6417805347546,0.0,inf
515,insert,1151579051628114.5,1163.4377818427133,0.0,inf
516,insert,1151579075978125.2,4934.573001925599,0.0,inf
517,insert,1151579077310746.5,1154.3922083634693,0.0,inf
518,insert,1151579079366401.0,1433.7554157321715,0.0,inf
519,insert,1151579116252706.0,6073.409675262925,0.0,inf
520,insert,1151579124503095.2,2872.349071594855,0.0,inf
521,insert,1151579124746367.2,493.22607149993564,0.0,inf
522,insert,1151579124974655.8,477.7953771514915,0.0,inf
523,insert,1151579129264114.0,2071.100717319715,0.0,inf
524,insert,1151579136885517.2,2760.688930712939,0.0,inf
525,insert,1151579144931143.8,2836.481359258648,0.0,inf
526,insert,1151579144931288.5,12.02861779498835,0.0,inf
527,insert,1151579149413279.0,2117.0712036667164,0.0,inf
528,insert,1151579152709189.2,1815.464197612238,0.0,inf
529,insert,1151579152753330.0,210.09710278925786,0.0,inf
530,insert,1151579153794529.0,1020.391577410672,0.0,inf
531,insert,1151579153860239.8,256.34107518720407,0.0,inf
532,insert,1151579154865807.5,1002.7800372750314,0.0,inf
533,insert,1151579154926330.2,246.01393223302284,0.0,inf
534,insert,1151579155458117.8,729.2376466074236,0.0,inf
535,insert,1151579185849534.5,5512.84107424516,0.0,inf
536,insert,1151579192168070.5,2513.6698125456464,0.0,inf
537,insert,1151579214048833.2,4677.687750696982,0.0,inf
538,insert,1151579236049327.5,4690.468434891239,0.0,inf
539,insert,1151579236648907.5,774.3254952162752,0.0,inf
540,insert,1151579248904610.8,3500.814666263891,0.0,inf
541,insert,1151579252876476.0,1992.9539270135551,0.0,inf
542,insert,1151579262983908.0,3179.218767350663,0.0,inf
543,insert,1151579266245650.5,1806.0294892565382,0.0,inf
544,insert,1151579275989511.8,3121.515859960904,0.0,inf
545,insert,1151579276005040.5,124.61419584175837,0.0,inf
546,insert,1151579283044208.5,2653.1430507760815,0.0,inf
547,insert,1151579284307625.8,1124.0183818601106,0.0,inf
548,insert,1151579285351101.2,1021.5064809670696,0.0,inf
549,insert,1151579285351440.2,18.412317295069784,0.0,inf
550,insert,1151579285375945.2,156.54069188791163,0.0,inf
551,insert,1151579292825203.0,2729.3328322414577,0.0,inf
552,insert,1151579294319477.5,1222.4052259387818,0.0,inf
553,insert,1151579294324047.2,67.60079231619056,0.0,inf
554,insert,1151579294560805.5,486.57802244721097,0.0,inf
555,insert,1151579298498652.8,1984.400964739011,0.0,inf
556,insert,1151579303591087.0,2256.6422572422207,0.0,inf
557,insert,1151579303787450.8,443.1294770348504,0.0,inf
558,insert,1151579303964745.2,421.0635269062536,0.0,inf
559,insert,1151579304327345.5,602.1629067129879,0.0,inf
560,insert,1151579313376382.5,3008.161733012765,0.0,inf
561,insert,1151579313376393.8,3.3475612363613436,0.0,inf
562,insert,1151579315154703.8,1333.5329250570223,0.0,inf
563,insert,1151579316726967.2,1253.8993242182687,0.0,inf
564,insert,1151579316728251.0,35.82802032465543,0.0,inf
565,insert,1151579316983159.0,504.88410280952894,0.0,inf
566,insert,1151579317119697.5,369.5111834492336,0.0,inf
567,insert,1151579331632960.5,3809.6276616985588,0.0,inf
568,insert,1151579331903512.5,520.1461579982197,0.0,inf
569,insert,1151579331955292.0,227.55123018596328,0.0,inf
570,insert,1151579331967265.0,109.42086291794931,0.0,inf
571,insert,1151579350967217.8,4358.893536003025,0.0,inf
572,insert,1151579351290821.8,568.8621025406696,0.0,inf
573,insert,1151579355055790.2,1940.3527048913456,0.0,inf
574,insert,1151579355273520.0,466.61523349203617,0.0,inf
575,insert,1151579355292633.0,138.249505243724,0.0,inf
576,insert,1151579359029365.8,1933.0630806789231,0.0,inf
577,insert,1151579361295208.0,1505.271450347982,0.0,inf
578,insert,1151579366399774.0,2259.3286616113755,0.0,inf
579,insert,1151579375658492.2,3042.814179207872,0.0,inf
580,insert,1151579381854349.0,2489.147817500585,0.0,inf
581,insert,1151579389522485.0,2769.1399610154094,0.0,inf
582,insert,1151579389730725.0,456.33334309272277,0.0,inf
583,insert,1151579391519390.5,1337.4100172521821,0.0,inf
584,insert,1151579396133829.5,2148.1245039341047,0.0,inf
585,insert,1151579397628773.0,1222.6787774279928,0.0,inf
586,insert,1151579403819236.5,2488.0642302282718,0.0,inf
587,insert,1151579404382543.5,750.5377804728566,0.0,inf
588,insert,1151579404386069.5,59.38089311998624,0.0,inf
589,insert,1151579409302597.5,2217.3245400898895,0.0,inf
590,insert,1151579431130027.5,4671.983513928852,0.0,inf
591,insert,1151579431886085.0,869.5157207791153,0.0,inf
592,insert,1151579432064844.8,422.79991428506924,0.0,inf
593,insert,1151579443546314.8,3388.4317951041476,0.0,inf
594,insert,1151579443836536.8,538.722503564215,0.0,inf
595,insert,1151579455867653.8,3468.590070014372,0.0,inf
596,insert,1151579455873563.2,76.87359093123791,0.0,inf
597,insert,1151579462536049.0,2581.1791539542705,0.0,inf
598,insert,1151579462537640.5,39.89243845375677,0.0,inf
599,insert,1151579462753421.8,464.5226732469084,0.0,inf
600,insert,1151579470137546.2,2717.3745404775955,0.0,inf
601,insert,1151579475184086.5,2246.450595176405,0.0,inf
602,insert,1151579477294892.0,1452.8611697540314,0.0,inf
603,insert,1151579478685701.0,1179.3256077513392,0.0,inf
604,insert,1151579480383386.5,1302.9525969740635,0.0,inf
605,insert,1151579483456550.8,1753.0442914206628,0.0,inf
606,insert,1151579485462982.8,1416.48580116843,0.0,inf
607,insert,1151579489890369.2,2104.1355658936413,0.0,inf
608,insert,1151579491269737.5,1174.465102720142,0.0,inf
609,insert,1151579491767434.8,705.4766128194615,0.0,inf
610,insert,1151579502895691.8,3335.9042326193285,0.0,inf
611,insert,1151579503938053.2,1020.9610953547476,0.0,inf
612,insert,1151579506429835.2,1578.537968527853,0.0,inf
613,insert,1151579507142698.5,844.312348439044,0.0,inf
614,insert,1151579507157097.0,119.99404068398826,0.0,inf
615,insert,1151579509475430.0,1522.6073166659867,0.0,inf
616,insert,1151579511521924.5,1430.5574510475153,0.0,inf
617,insert,1151579512026691.5,710.4696129540503,0.0,inf
618,insert,1151579512056391.0,172.33548793147702,0.0,inf
619,insert,1151579512881677.5,908.4528684818678,0.0,inf
620,insert,1151579512918690.2,192.3866672323104,0.0,inf
621,insert,1151579526112614.8,3632.344206462577,0.0,inf
622,insert,1151579526303768.0,437.2108862691332,0.0,inf
623,insert,1151579530146488.2,1960.2857436789122,0.0,inf
624,insert,1151579530488189.8,584.5523163816476,0.0,inf
625,insert,1151579531003820.2,718.0741727248105,0.0,inf
626,insert,1151579531093075.5,298.75618907896865,0.0,inf
627,insert,1151579532435138.2,1158.4742714213858,0.0,inf
628,insert,1151579532564915.8,360.2464451028136,0.0,inf
629,insert,1151579532626549.5,248.26170354722592,0.0,inf
630,insert,1151579532788316.0,402.20218982694405,0.0,inf
631,insert,1151579534051415.2,1123.8769221045486,0.0,inf
632,insert,1151579534856029.0,897.0026912765846,0.0,inf
633,insert,1151579542325695.0,2733.068964268575,0.0,inf
634,insert,1151579546049499.0,1929.7160575015835,0.0,inf
635,insert,1151579546155604.0,325.7377952713705,0.0,inf
636,insert,1151579546220974.8,255.67704622694896,0.0,inf
637,insert,1151579548200469.5,1406.945189432963,0.0,inf
638,insert,1151579550609461.5,1552.0927543395826,0.0,inf
639,insert,1151579551337207.8,853.0804926187238,0.0,inf
640,insert,1151579551377503.2,200.737290628065,0.0,inf
641,insert,1151579552429300.8,1025.5717575374574,0.0,inf
642,insert,1151579556307294.2,1969.2621485165114,0.0,inf
643,insert,1151579558511853.5,1484.7758666966433,0.0,inf
644,insert,1151579563209673.0,2167.4453610382634,0.0,inf
645,insert,1151579575248687.2,3469.728265157897,0.0,inf
646,insert,1151579577748858.2,1581.1929192545201,0.0,inf
647,insert,1151579585334106.8,2754.1329830694385,0.0,inf
648,insert,1151579588260567.2,1710.6900725534929,0.0,inf
649,insert,1151579591275740.0,1736.4252805117492,0.0,inf
650,insert,1151579592106573.8,911.5007646381714,0.0,inf
651,insert,1151579593273759.2,1080.3636030535122,0.0,inf
652,insert,1151579594916056.5,1281.521477661151,0.0,inf
653,insert,1151579615311481.2,4516.129396238899,0.0,inf
654,insert,1151579621578760.5,2503.453468555639,0.0,inf
655,insert,1151579621739479.5,400.89779074424473,0.0,inf
656,insert,1151579626138251.2,2097.324877786811,0.0,inf
657,insert,1151579637931126.2,3434.0755846837437,0.0,inf
658,insert,1151579645190057.8,2694.2404541612163,0.0,inf
659,insert,1151579645357066.5,408.6669214431097,0.0,inf
660,insert,1151579648387308.0,1740.7588786386864,0.0,inf
661,insert,1151579648391486.8,64.64369227970133,0.0,inf
662,insert,1151579649505279.8,1055.3639582737992,0.0,inf
663,insert,1151579650265411.8,871.855519967017,0.0,inf
664,insert,1151579657809231.8,2746.6015159348117,0.0,inf
665,insert,1151579666667969.8,2976.36323256909,0.0,inf
666,insert,1151579669707958.2,1743.556304303692,0.0,inf
667,insert,1151579679408059.5,3114.4985519799807,0.0,inf
668,insert,1151579680209576.0,895.2745618972117,0.0,inf
669,insert,1151579701839860.8,4650.836991427226,0.0,inf
670,insert,1151579704515605.5,1635.7704004057734,0.0,inf
671,insert,1151579711296234.5,2603.964074029713,0.0,inf
672,insert,1151579711464178.0,409.80900739119306,0.0,inf
673,insert,1151579712469787.0,1002.8006260816771,0.0,inf
674,insert,1151579717692895.2,2285.4120616060136,0.0,inf
675,insert,1151579727385459.5,3113.2883354559435,0.0,inf
676,insert,1151579727391506.2,77.76029030557402,0.0,inf
677,insert,1151579737459719.5,3173.044776734064,0.0,inf
678,insert,1151579749234545.0,3431.4465583303427,0.0,inf
679,insert,1151579757309978.2,2841.7306828453457,0.0,inf
680,insert,1151579760423300.8,1764.4609963629077,0.0,inf
681,insert,1151579761961234.5,1240.1345321693443,0.0,inf
682,insert,1151579763415388.0,1205.8828475236205,0.0,inf
683,insert,1151579772874585.0,3075.5807439711057,0.0,inf
684,insert,1151579774417824.2,1242.2718029919656,0.0,inf
685,insert,1151579774442089.0,155.77146118021028,0.0,inf
686,insert,1151579775185735.2,862.3492674493912,0.0,inf
687,insert,1151579776184315.8,999.2900525345262,0.0,inf
688,insert,1151579781691202.8,2346.675731729337,0.0,inf
689,insert,1151579783435608.8,1320.7596661718105,0.0,inf
690,insert,1151579784144771.2,842.1178146321267,0.0,inf
691,insert,1151579784621341.8,690.3408284781087,0.0,inf
692,insert,1151579786097761.2,1215.0799899902272,0.0,inf
693,insert,1151579786930879.8,912.7532360046433,0.0,inf
694,insert,1151579786930912.5,5.72869891918981,0.0,inf
695,insert,1151579788922625.2,1411.2805004112008,0.0,inf
696,insert,1151579789053493.0,361.75630799714236,0.0,inf
697,insert,1151579789410424.8,597.4375584865165,0.0,inf
698,insert,1151579804424174.2,3874.7579958993547,0.0,inf
699,insert,1151579807625672.8,1789.2731990208133,0.0,inf
700,insert,1151579809319393.2,1301.4301278863556,0.0,inf
701,insert,1151579812637322.2,1821.5183331940602,0.0,inf
702,insert,1151579812673789.2,190.96338000901812,0.0,inf
703,insert,1151579816399314.0,1930.1618709886607,0.0,inf
704,insert,1151579820408336.2,2002.2542867129137,0.0,inf
705,insert,1151579821977547.8,1252.6816856268165,0.0,inf
706,insert,1151579848299111.8,5130.454560488101,0.0,inf
707,insert,1151579857648504.0,3057.677583133063,0.0,inf
708,insert,1151579861527022.2,1969.3954026803913,0.0,inf
709,insert,1151579863428212.5,1378.8365438545475,0.0,inf
710,insert,1151579864401432.0,986.518822632228,0.0,inf
711,insert,1151579864403903.8,49.71710863724502,0.0,inf
712,insert,1151579864532880.0,359.13249519249507,0.0,inf
713,insert,1151579869182542.8,2156.307652871432,0.0,inf
714,insert,1151579869404435.5,471.054844843105,0.0,inf
715,insert,1151579870891480.0,1219.444304952191,0.0,inf
716,insert,1151579871247911.0,597.0183918856774,0.0,inf
717,insert,1151579871656870.2,639.4992503125741,0.0,inf
718,insert,1151579871738770.0,286.1811949125711,0.0,inf
719,insert,1151579872825685.8,1042.552461500038,0.0,inf
720,insert,1151579875858154.0,1741.3983433005626,0.0,inf
721,insert,1151579876090376.2,481.89434463537657,0.0,inf
722,insert,1151579876099911.8,97.6496665772097,0.0,inf
723,insert,1151579876199700.0,315.89274685378996,0.0,inf
724,insert,1151579877712378.2,1229.9098596813046,0.0,inf
725,insert,1151579881820660.0,2026.889650826752,0.0,inf
726,insert,1151579882487698.5,816.7243019231814,0.0,inf
727,insert,1151579892338700.8,3138.6306198421703,0.0,inf
728,insert,1151579892338788.8,9.380501608420218,0.0,inf
729,insert,1151579898016279.2,2382.748493904484,0.0,inf
730,insert,1151579901972339.8,1988.9848075528957,0.0,inf
731,insert,1151579903516896.0,1242.8017423179233,0.0,inf
732,insert,1151579911772333.2,2873.2276754844765,0.0,inf
733,insert,1151579912122402.5,591.6664756873324,0.0,inf
734,insert,1151579916864603.5,2177.6595322226217,0.0,inf
735,insert,1151579918323191.2,1207.7200303573886,0.0,inf
736,insert,1151579918480573.5,396.71421308896424,0.0,inf
737,insert,1151579921648548.0,1779.8804773284571,0.0,inf
738,insert,1151579939156279.2,4184.224096598925,0.0,inf
739,insert,1151579939166296.5,100.0859337717593,0.0,inf
740,insert,1151579941525325.8,1535.9131567205618,0.0,inf
741,insert,1151579947683055.5,2481.4773305909216,0.0,inf
742,insert,1151579952369352.8,2164.785719229962,0.0,inf
743,insert,1151579952714725.8,587.6843440715256,0.0,inf
744,insert,1151579958333985.0,2370.4976674482273,0.0,inf
745,insert,1151579960213760.2,1371.0489530460598,0.0,inf
746,insert,1151579960365072.8,388.9889603217134,0.0,inf
747,insert,1151579964372856.8,2001.945027030667,0.0,inf
748,insert,1151579978883557.0,3809.291301551191,0.0,inf
749,insert,1151579987952812.2,3011.5204411356062,0.0,inf
750,insert,1151579994826902.5,2621.8486421279513,0.0,inf
751,insert,1151579994996456.0,411.7686370238371,0.0,inf
752,insert,1151579995056431.5,244.8990264531061,0.0,inf
753,insert,1151579998585107.2,1878.4769491524553,0.0,inf
754,insert,1151580001969382.0,1839.6398556350682,0.0,inf
755,insert,1151580002037313.2,260.63630983820985,0.0,inf
756,insert,1151580004534235.2,1580.1651843938757,0.0,inf
757,insert,1151580006415936.5,1371.7511660509722,0.0,inf
758,insert,1151580006545077.8,359.36232949702026,0.0,inf
759,insert,1151580009330430.5,1668.937601852891,0.0,inf
760,insert,1151580014634978.5,2303.160451788753,0.0,inf
761,insert,1151580016039346.5,1185.0603442723266,0.0,inf
762,insert,1151580016042944.8,59.98446340440637,0.0,inf
763,insert,1151580016637318.2,770.9562953956276,0.0,inf
764,insert,1151580018981219.8,1530.980559708961,0.0,inf
765,insert,1151580028268689.2,3047.5349760020326,0.0,inf
766,insert,1151580036417746.2,2854.65532590108,0.0,inf
767,insert,1151580047934507.5,3393.635394484073,0.0,inf
768,insert,1151580049680759.0,1321.4580521242656,0.0,inf
769,insert,1151580052375632.2,1641.606918955876,0.0,inf
770,insert,1151580066868653.5,3806.970091239176,0.0,inf
771,insert,1151580076187345.2,3052.653244196335,0.0,inf
772,insert,1151580076839185.2,807.3661294576045,0.0,inf
773,insert,1151580079156096.8,1522.1404452947795,0.0,inf
774,insert,1151580080657495.8,1225.3158858154975,0.0,inf
775,insert,1151580081544850.5,941.9950723941893,0.0,inf
776,insert,1151580085758673.5,2052.759879409346,0.0,inf
777,insert,1151580089142074.8,1839.402425148877,0.0,inf
778,insert,1151580093822779.0,2163.4935511724416,0.0,inf
779,insert,1151580094052821.0,479.6268983887303,0.0,inf
780,insert,1151580099036416.8,2232.396868430129,0.0,inf
781,insert,1151580099066924.0,174.66320352823072,0.0,inf
782,insert,1151580101637602.5,1603.333529140796,0.0,inf
783,insert,1151580110095943.0,2908.3226346210818,0.0,inf
784,insert,1151580110389950.5,542.2245783940994,0.0,inf
