event,op,regret,acc,eps_spent,capacity_remaining
480,insert,1149819889339625.2,12853.933391533876,0.0,inf
481,insert,1149820098931168.0,14477.276773632708,0.0,inf
482,insert,1149820154392043.5,7447.205889904435,0.0,inf
483,insert,1149820192819475.5,6198.986366966899,0.0,inf
484,insert,1149820205599164.0,3574.8690038918357,0.0,inf
485,insert,1149821604282920.0,37398.9806824967,0.0,inf
486,insert,1149824236957007.0,51309.59059442353,0.0,inf
487,insert,1149824338778504.0,10090.6638486792,0.0,inf
488,insert,1149825163689339.8,28721.261041060206,0.0,inf
489,insert,1149825201139038.8,6119.615915966489,0.0,inf
490,insert,1149825217122812.2,3997.9711815800383,0.0,inf
491,insert,1149829371893889.8,64457.513739753966,0.0,inf
492,insert,1149829380407162.8,2917.7513718730806,0.0,inf
493,insert,1149831180664007.2,42429.43370383353,0.0,inf
494,insert,1149832013922119.5,28866.21056424631,0.0,inf
495,insert,1149838002481291.5,77385.78145926874,0.0,inf
496,insert,1149838052207587.5,7051.687453448052,0.0,inf
497,insert,1149844960521847.8,83116.26952761582,0.0,inf
498,insert,1149845000772935.0,6344.374466699868,0.0,inf
499,insert,1149846044689550.2,32309.69846955038,0.0,inf
500,insert,1149846242754923.5,14073.570029178314,0.0,inf
501,insert,1149846398343616.2,12473.519663586274,0.0,inf
502,insert,1149847056173855.5,25648.201481726683,0.0,inf
503,insert,1149847119803744.5,7976.834516424378,0.0,inf
504,insert,1149847127214498.2,2722.2699823474686,0.0,inf
505,insert,1149847410914806.8,16843.40549134997,0.0,inf
506,insert,1149847860076510.5,21193.435390459937,0.0,inf
507,insert,1149847940319766.2,8957.85999885913,0.0,inf
508,insert,1149849617089716.2,40948.38153029408,0.0,inf
509,insert,1149850018580449.2,20037.233668162982,0.0,inf
510,insert,1149850198870278.0,13427.204803229593,0.0,inf
511,insert,1149855182120385.2,70592.13913206363,0.0,inf
512,insert,1149855182550309.2,655.6858075281853,0.0,inf
513,insert,1149855717868914.2,23136.95323459854,0.0,inf
514,insert,1149855895472467.5,13326.798314971664,0.0,inf
515,insert,1149856363937838.8,21644.06087920931,0.0,inf
516,insert,1149856364673552.0,857.737310534394,0.0,inf
517,insert,1149857153373683.2,28083.805497425434,0.0,inf
518,insert,1149859321505006.0,46563.19708533519,0.0,inf
519,insert,1149860726376880.2,37481.620487497814,0.0,inf
520,insert,1149860857209969.8,11438.229297325317,0.0,inf
521,insert,1149861993157602.5,33703.82222766834,0.0,inf
522,insert,1149862176099678.8,13525.608166292142,0.0,inf
523,insert,1149862192062115.5,3995.3018402392936,0.0,inf
524,insert,1149862235606112.0,6598.787499035381,0.0,inf
525,insert,1149862291227660.0,7457.985511931067,0.0,inf
526,insert,1149862292855866.8,1276.012010515784,0.0,inf
527,insert,1149862534135863.0,15533.190146464542,0.0,inf
528,insert,1149862617586731.5,9135.144694565664,0.0,inf
529,insert,1149862687207358.5,8343.897594398026,0.0,inf
530,insert,1149863397591354.5,26653.02977070233,0.0,inf
531,insert,1149863702287651.2,17455.552030746447,0.0,inf
532,insert,1149863801428146.8,9956.932035072856,0.0,inf
533,insert,1149865250842105.8,38071.169656747035,0.0,inf
534,insert,1149866407914059.0,34015.760367378796,0.0,inf
535,insert,1149866545521435.0,11730.61703639105,0.0,inf
536,insert,1149867011418055.8,21584.638536334052,0.0,inf
537,insert,1149868487597209.0,38421.07693869474,0.0,inf
538,insert,1149868690904559.2,14258.588652513568,0.0,inf
539,insert,1149870348812972.5,40717.421494157235,0.0,inf
540,insert,1149870406529660.2,7597.149978911875,0.0,inf
541,insert,1149870620931352.0,14642.461939683511,0.0,inf
542,insert,1149870621037512.2,325.82257917317474,0.0,inf
543,insert,1149870671220313.0,7083.981988985168,0.0,inf
544,insert,1149871250448162.8,24067.152919830158,0.0,inf
545,insert,1149871833219895.5,24140.665538805362,0.0,inf
546,insert,1149872046756771.0,14612.900991787083,0.0,inf
547,insert,1149872108625402.5,7865.661549460681,0.0,inf
548,insert,1149872359990032.0,15854.482944614196,0.0,inf
549,insert,1149872963816299.5,24572.876662983268,0.0,inf
550,insert,1149873962458471.8,31601.300166215777,0.0,inf
551,insert,1149874269336401.2,17517.931654199157,0.0,inf
552,insert,1149875537032426.5,35604.71914364604,0.0,inf
553,insert,1149875537703150.2,818.9772699004825,0.0,inf
554,insert,1149876796968767.2,35486.13274331671,0.0,inf
555,insert,1149877120629980.2,17990.586790781894,0.0,inf
556,insert,1149877207249342.8,9306.952374915083,0.0,inf
557,insert,1149877277045029.5,8354.381295525156,0.0,inf
558,insert,1149878372129744.2,33092.06422596096,0.0,inf
559,insert,1149878662426353.2,17038.09288234128,0.0,inf
560,insert,1149879885726420.5,34975.706814486315,0.0,inf
561,insert,1149882040699636.5,46421.68906955029,0.0,inf
562,insert,1149887813627959.0,75979.78890741798,0.0,inf
563,insert,1149888576289806.5,27616.332984129673,0.0,inf
564,insert,1149888928045367.8,18755.14759399079,0.0,inf
565,insert,1149888928112216.5,258.5510256623529,0.0,inf
566,insert,1149890058392486.8,33619.64113757324,0.0,inf
567,insert,1149890109135766.5,7123.431741645647,0.0,inf
568,insert,1149890198950916.2,9477.08551153525,0.0,inf
569,insert,1149890290728798.2,9580.077349836494,0.0,inf
570,insert,1149892076220978.8,42255.08467120521,0.0,inf
571,insert,1149892910176871.2,28878.29448602324,0.0,inf
572,insert,1149894025219169.8,33392.249077436165,0.0,inf
573,insert,1149894839615982.0,28537.638520542554,0.0,inf
574,insert,1149895324528173.0,22020.721854715113,0.0,inf
575,insert,1149895406680132.5,9063.771809229678,0.0,inf
576,insert,1149895530410867.0,11123.431782489271,0.0,inf
577,insert,1149895613487789.8,9114.654285765377,0.0,inf
578,insert,1149895890029083.8,16629.53078365525,0.0,inf
579,insert,1149898152347805.5,47563.838382950686,0.0,inf
580,insert,1149898178735122.8,5136.858705539773,0.0,inf
581,insert,1149900993895003.0,53058.08025396617,0.0,inf
582,insert,1149901321211526.5,18091.891099755776,0.0,inf
583,insert,1149901344887870.2,4865.8343418634395,0.0,inf
584,insert,1149901521916479.0,13305.209837455779,0.0,inf
585,insert,1149901760353838.0,15441.417003854025,0.0,inf
586,insert,1149901807334768.2,6854.263651959278,0.0,inf
587,insert,1149901922032912.2,10709.721943057702,0.0,inf
588,insert,1149902055259130.5,11542.366234849516,0.0,inf
589,insert,1149902189694877.8,11594.643037472302,0.0,inf
590,insert,1149902374597938.2,13597.906475067692,0.0,inf
591,insert,1149902455039654.0,8968.930576169485,0.0,inf
592,insert,1149902753943919.0,17288.847995881388,0.0,inf
593,insert,1149902754044952.8,317.85808678476315,0.0,inf
594,insert,1149903737512251.8,31360.282189877005,0.0,inf
595,insert,1149903972195444.5,15319.373119588563,0.0,inf
596,insert,1149904057368804.0,9228.941408314866,0.0,inf
597,insert,1149904356008101.5,17281.18333588448,0.0,inf
598,insert,1149908353786737.5,63227.98934079842,0.0,inf
599,insert,1149911439768102.0,55551.60991897989,0.0,inf
600,insert,1149913798635798.0,48568.17575292294,0.0,inf
601,insert,1149913997996046.2,14119.498863199711,0.0,inf
602,insert,1149914453131082.0,21333.89405690836,0.0,inf
603,insert,1149914522568298.0,8332.899614211281,0.0,inf
604,insert,1149917106801782.2,50835.35663487278,0.0,inf
605,insert,1149917153469127.8,6831.350188196564,0.0,inf
606,insert,1149920721051149.0,59729.23924856872,0.0,inf
607,insert,1149921548126875.2,28758.92428798948,0.0,inf
608,insert,1149921764039966.0,14693.981449220835,0.0,inf
609,insert,1149923300580827.8,39198.73546009921,0.0,inf
610,insert,1149923532291260.0,15222.037717076251,0.0,inf
611,insert,1149923545756616.2,3669.5171535409972,0.0,inf
612,insert,1149923820816753.0,16584.937046513616,0.0,inf
613,insert,1149924910004319.2,33002.84179122203,0.0,inf
614,insert,1149925220011604.0,17607.023734373273,0.0,inf
615,insert,1149925327297567.2,10357.893761896157,0.0,inf
616,insert,1149925641846106.0,17735.516310248768,0.0,inf
617,insert,1149925652158275.0,3211.2566040630554,0.0,inf
618,insert,1149925707237619.0,7421.545925234714,0.0,inf
619,insert,1149926375997456.5,25860.391285731035,0.0,inf
620,insert,1149927193562416.0,28593.09286223275,0.0,inf
621,insert,1149928038823824.5,29073.379721317644,0.0,inf
622,insert,1149930203458660.5,46525.63633186474,0.0,inf
623,insert,1149930313609782.2,10495.290454132446,0.0,inf
624,insert,1149931280545186.8,31095.584969877644,0.0,inf
625,insert,1149933484438374.5,46945.64077461895,0.0,inf
626,insert,1149935257991813.8,42113.57784947161,0.0,inf
627,insert,1149935309748320.2,7194.199511609884,0.0,inf
628,insert,1149935311968527.2,1490.0358786425932,0.0,inf
629,insert,1149941668311594.5,79726.6772615322,0.0,inf
630,insert,1149946786509789.5,71541.58367606706,0.0,inf
631,insert,1149947090656528.0,17439.803281845754,0.0,inf
632,insert,1149947120710187.5,5482.121815957953,0.0,inf
633,insert,1149947221151015.8,10022.01717912429,0.0,inf
634,insert,1149947360916746.8,11822.255751331082,0.0,inf
635,insert,1149947366873394.0,2440.6243717341204,0.0,inf
636,insert,1149947464545961.8,9882.943279197258,0.0,inf
637,insert,1149947528976557.0,8026.867082709992,0.0,inf
638,insert,1149947529388313.5,641.6825821335078,0.0,inf
639,insert,1149948248914487.0,26823.985040356616,0.0,inf
640,insert,1149950011530522.0,41983.52099446974,0.0,inf
641,insert,1149950197182123.8,13625.402814174598,0.0,inf
642,insert,1149950949007438.5,27419.43316100078,0.0,inf
643,insert,1149953105572574.2,46438.83219705245,0.0,inf
644,insert,1149953129692850.8,4911.2398077445105,0.0,inf
645,insert,1149953785949556.2,25617.507792501572,0.0,inf
646,insert,1149953788556379.2,1614.565851888001,0.0,inf
647,insert,1149953788587723.8,177.04403721308336,0.0,inf
648,insert,1149953792639627.8,2012.9341705540282,0.0,inf
649,insert,1149956163307082.2,48689.500454766414,0.0,inf
650,insert,1149956260107910.2,9838.74118292371,0.0,inf
651,insert,1149956815575016.5,23568.349669123367,0.0,inf
652,insert,1149957573971588.2,27539.00092165451,0.0,inf
653,insert,1149958301097660.5,26965.27530232307,0.0,inf
654,insert,1149958595307585.0,17152.54863030937,0.0,inf
655,insert,1149960792012855.5,46869.022503286724,0.0,inf
656,insert,1149963558263517.8,52595.15816258876,0.0,inf
657,insert,1149965505587758.0,44128.49691870238,0.0,inf
658,insert,1149966168046558.8,25738.27501472774,0.0,inf
659,insert,1149969024806962.0,53448.67073450194,0.0,inf
660,insert,1149969025544610.5,858.8646846140982,0.0,inf
661,insert,1149969438950180.8,20332.377386690452,0.0,inf
662,insert,1149969629363414.2,13799.030169014077,0.0,inf
663,insert,1149969667801800.2,6199.86983482253,0.0,inf
664,insert,1149970824659577.5,34012.61203354558,0.0,inf
665,insert,1149972732244688.0,43675.90995732829,0.0,inf
666,insert,1149973299021145.5,23807.067385989823,0.0,inf
667,insert,1149973477217781.8,13349.031283504803,0.0,inf
668,insert,1149975887581930.8,49095.45955562112,0.0,inf
669,insert,1149980401940121.0,67188.97372480175,0.0,inf
670,insert,1149982153145686.2,41847.408107282965,0.0,inf
671,insert,1149983004086655.8,29170.892506337037,0.0,inf
672,insert,1149984249826909.2,35295.04573597935,0.0,inf
673,insert,1149985301674111.8,32432.193919668214,0.0,inf
674,insert,1149985428659581.8,11268.782982346002,0.0,inf
675,insert,1149987664099426.8,47280.4382917474,0.0,inf
676,insert,1149988281824059.8,24854.06672867867,0.0,inf
677,insert,1149988395136163.0,10644.815786582709,0.0,inf
678,insert,1149990911852419.0,50166.88405639221,0.0,inf
679,insert,1149991436684452.2,22909.212846506518,0.0,inf
680,insert,1149991450474514.5,3713.4973031895497,0.0,inf
681,insert,1149992059129833.2,24670.940776274903,0.0,inf
682,insert,1149996254374313.8,64770.706962337135,0.0,inf
683,insert,1149996267687439.5,3648.7156394716876,0.0,inf
684,insert,1149999540494618.5,57208.453737146265,0.0,inf
685,insert,1150002236458371.5,51922.67089583313,0.0,inf
686,insert,1150002569636105.2,18253.156817996452,0.0,inf
687,insert,1150003097126934.5,22967.168509075636,0.0,inf
688,insert,1150003107065557.2,3152.5581338496413,0.0,inf
689,insert,1150003142333847.5,5938.711152898206,0.0,inf
690,insert,1150006125687508.8,54620.08477783363,0.0,inf
691,insert,1150007850068348.2,41525.66482978285,0.0,inf
692,insert,1150007891433066.2,6431.540881268447,0.0,inf
693,insert,1150008201040419.0,17595.66289664462,0.0,inf
694,insert,1150009405866449.0,34710.603998768405,0.0,inf
695,insert,1150010771538489.0,36955.000202740935,0.0,inf
696,insert,1150010828102400.8,7520.898326175142,0.0,inf
697,insert,1150012352310618.5,39041.10933081846,0.0,inf
698,insert,1150012994511129.8,25341.675385501214,0.0,inf
699,insert,1150013663391387.8,25862.719462952366,0.0,inf
700,insert,1150014216777647.0,23524.163304312533,0.0,inf
701,insert,1150014867537790.8,25510.00085542909,0.0,inf
702,insert,1150014886658697.0,4372.7458571306415,0.0,inf
703,insert,1150014886972833.0,560.4782699474599,0.0,inf
704,insert,1150014887630777.5,811.1377675870754,0.0,inf
705,insert,1150015979305914.5,33040.50751847823,0.0,inf
706,insert,1150018598330950.0,51176.410928040445,0.0,inf
707,insert,1150018657931973.0,7720.1698813759285,0.0,inf
708,insert,1150019154222202.0,22277.572332973872,0.0,inf
709,insert,1150019368619799.8,14642.322141431643,0.0,inf
710,insert,1150019701174860.8,18236.092261359634,0.0,inf
711,insert,1150019762807163.0,7850.624314939603,0.0,inf
712,insert,1150021013403665.8,35363.77387725773,0.0,inf
713,insert,1150021115146361.5,10086.758440512396,0.0,inf
714,insert,1150021882774405.2,27706.10120045238,0.0,inf
715,insert,1150022307132243.8,20599.947533976552,0.0,inf
716,insert,1150022996018753.0,26246.647580659723,0.0,inf
717,insert,1150023312811775.5,17798.68035752624,0.0,inf
718,insert,1150025269614413.5,44235.761981922486,0.0,inf
719,insert,1150026155401117.2,29762.169001827628,0.0,inf
720,insert,1150026291294909.5,11657.349276294233,0.0,inf
721,insert,1150027803517509.8,38887.306415103776,0.0,inf
722,insert,1150028341749146.5,23199.81975887493,0.0,inf
723,insert,1150028493520888.0,12319.567426509682,0.0,inf
724,insert,1150028513314043.2,4448.949912288401,0.0,inf
725,insert,1150028677001852.5,12794.053662939834,0.0,inf
726,insert,1150028699759838.2,4770.533067084063,0.0,inf
727,insert,1150028699785500.8,160.19508864479212,0.0,inf
728,insert,1150028775897029.5,8724.192158366437,0.0,inf
729,insert,1150029334593504.2,23636.761089476848,0.0,inf
730,insert,1150030269668758.0,30579.00020754173,0.0,inf
731,insert,1150030898181542.2,25070.157242831832,0.0,inf
732,insert,1150031013895221.0,10757.029271897329,0.0,inf
733,insert,1150031144328779.8,11420.7512352228,0.0,inf
734,insert,1150031404133910.8,16118.471730852885,0.0,inf
735,insert,1150032285627795.8,29689.96269867727,0.0,inf
736,insert,1150033012777344.5,26965.710610109072,0.0,inf
737,insert,1150033793888036.2,27948.35758789993,0.0,inf
738,insert,1150033803108641.0,3036.54486200678,0.0,inf
739,insert,1150034805704185.0,31663.78916087961,0.0,inf
740,insert,1150035208207966.5,20062.49689261517,0.0,inf
741,insert,1150035290868923.8,9091.807146203675,0.0,inf
742,insert,1150036192795697.8,30032.095732264188,0.0,inf
743,insert,1150036310040478.5,10827.962910759292,0.0,inf
744,insert,1150038094449769.8,42242.26901195137,0.0,inf
745,insert,1150040407999362.0,48099.37205653901,0.0,inf
746,insert,1150042020716537.5,40158.65007130665,0.0,inf
747,insert,1150042206554555.0,13632.241837861104,0.0,inf
748,insert,1150042246345908.5,6308.038799142094,0.0,inf
749,insert,1150043779118641.2,39150.64153613104,0.0,inf
750,insert,1150046658176924.0,53656.85681100499,0.0,inf
751,insert,1150047014964044.8,18888.809404035725,0.0,inf
752,insert,1150047186602683.2,13101.093025944425,0.0,inf
753,insert,1150047206540393.8,4465.166356090202,0.0,inf
754,insert,1150047795002976.5,24258.247727273276,0.0,inf
755,insert,1150048124040589.8,18139.39396001312,0.0,inf
756,insert,1150048125435040.2,1180.8685375790374,0.0,inf
757,insert,1150048149099677.5,4864.631259757167,0.0,inf
758,insert,1150048226397581.0,8791.922624905506,0.0,inf
759,insert,1150048547820216.2,17928.263588947866,0.0,inf
760,insert,1150048552446729.0,2150.9329879132456,0.0,inf
761,insert,1150049506306679.8,30884.623209703233,0.0,inf
762,insert,1150049780235923.2,16550.807940020444,0.0,inf
763,insert,1150050876193946.8,33105.25673498075,0.0,inf
764,insert,1150051448703774.2,23927.177592751294,0.0,inf
765,insert,1150051709630614.0,16153.23000992008,0.0,inf
766,insert,1150052932086191.2,34963.63220866888,0.0,inf
767,insert,1150052952701324.2,4540.389085448798,0.0,inf
768,insert,1150052985233062.0,5703.6600294155905,0.0,inf
769,insert,1150053532202112.8,23387.369469902158,0.0,inf
770,insert,1150056812363928.8,57272.69694985765,0.0,inf
771,insert,1150057596748225.8,28006.861606286977,0.0,inf
772,insert,1150058089802305.2,22204.82108543822,0.0,inf
773,insert,1150059466811377.2,37108.072866881295,0.0,inf
774,insert,1150060663183806.0,34588.617040031066,0.0,inf
775,insert,1150060865384241.2,14219.719946491074,0.0,inf
776,insert,1150061192955133.0,18098.91962656036,0.0,inf
777,insert,1150061230976207.2,6166.123105552862,0.0,inf
778,insert,1150062329030558.5,33136.90316142625,0.0,inf
779,insert,1150063805968958.5,38430.9562722879,0.0,inf
780,insert,1150064257423513.8,21247.459972615776,0.0,inf
781,insert,1150065082674320.2,28727.178882719694,0.0,inf
782,insert,1150065161523495.0,8879.705786325168,0.0,inf
783,insert,1150065635905266.5,21780.30696356115,0.0,inf
784,insert,1150066227645052.0,24325.702156972904,0.0,inf
785,insert,1150069227049156.5,54766.81572274116,0.0,inf
