C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,segment_id,sens_delete,sigma_step,sigma_step_theory,x_norm
,,,,,0.0,0.0,21162.24312428937,3.338027175305786,,0.0,0.0,0.006874152305437449,,none,0.0,0.0,,,0,False,,,,0.006874152305437449,88,88,calibrate,17.007908366766483,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000088,0,,,,4.636627197265625
,,,,,0.0,0.0,21180.318670832086,0.8817819052997281,,0.0,0.0,0.006871218435952836,,none,0.0,0.0,,,0,False,,,,0.006871218435952836,89,89,calibrate,17.517307116730176,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000089,0,,,,4.821526527404785
,,,,,0.0,0.0,21383.948363480013,4.001579941729432,,0.0,0.0,0.006838424421987165,,none,0.0,0.0,,,0,False,,,,0.006838424421987165,90,90,calibrate,16.995824703339636,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000090,0,,,,3.566063642501831
,,,,,0.0,0.0,21553.932881946213,3.24609151693399,,0.0,0.0,0.00681140551940562,,none,0.0,0.0,,,0,False,,,,0.00681140551940562,91,91,calibrate,16.717603245943945,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000091,0,,,,4.0164642333984375
,,,,,0.0,0.0,22002.77410915607,4.583538171042084,,0.0,0.0,0.006741573595734272,,none,0.0,0.0,,,0,False,,,,0.006741573595734272,92,92,calibrate,16.948724975745417,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000092,0,,,,4.622166156768799
,,,,,0.0,0.0,22020.12064777674,0.7291853559471978,,0.0,0.0,0.0067389177064138845,,none,0.0,0.0,,,0,False,,,,0.0067389177064138845,93,93,calibrate,18.109312718454916,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000093,0,,,,5.711740493774414
,,,,,0.0,0.0,22067.96329239197,1.3789769071208604,,0.0,0.0,0.006731608862985342,,none,0.0,0.0,,,0,False,,,,0.006731608862985342,94,94,calibrate,18.507248211428667,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000094,0,,,,5.0159196853637695
,,,,,0.0,0.0,22301.299898783032,3.182011530093051,,0.0,0.0,0.006696300136228914,,none,0.0,0.0,,,0,False,,,,0.006696300136228914,95,95,calibrate,18.733859948951228,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000095,0,,,,4.800535678863525
,,,,,0.0,0.0,22496.374463802666,2.5153786107335727,,0.0,0.0,0.0066672038480602375,,none,0.0,0.0,,,0,False,,,,0.0066672038480602375,96,96,calibrate,19.69965056315457,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000096,0,,,,5.55260705947876
,,,,,0.0,0.0,22521.277989005055,1.0519442906767826,,0.0,0.0,0.006663516606055096,,none,0.0,0.0,,,0,False,,,,0.006663516606055096,97,97,calibrate,19.76743161634679,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000097,0,,,,4.743923664093018
,,,,,0.0,0.0,22638.862754948776,2.1319569200478723,,0.0,0.0,0.006646189143584297,,none,0.0,0.0,,,0,False,,,,0.006646189143584297,98,98,calibrate,20.259080431564662,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000098,0,,,,5.086243152618408
,,,,,0.0,0.0,22872.927327925478,3.530622341806901,,0.0,0.0,0.006612095612272531,,none,0.0,0.0,,,0,False,,,,0.006612095612272531,99,99,calibrate,20.03532129684524,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000099,0,,,,4.333278179168701
,,,,,0.0,0.0,23215.02267293674,3.4106711380201578,,0.0,0.0,0.006563197056630509,,none,0.0,0.0,,,0,False,,,,0.006563197056630509,100,100,calibrate,20.733461326799315,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000100,0,,,,5.422926425933838
,,,,,0.0,0.0,24113.16243648592,6.252991861710375,,0.0,0.0,0.00643980792391827,,none,0.0,0.0,,,0,False,,,,0.00643980792391827,101,101,calibrate,20.71384038971826,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000101,0,,,,4.792742729187012
,,,,,0.0,0.0,24509.501610883144,4.353224580335982,,0.0,0.0,0.006387527161951379,,none,0.0,0.0,,,0,False,,,,0.006387527161951379,102,102,calibrate,20.639145095319456,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000102,0,,,,4.573223114013672
,,,,,0.0,0.0,24530.73685965174,1.2007590248372761,,0.0,0.0,0.006384761853749732,,none,0.0,0.0,,,0,False,,,,0.006384761853749732,103,103,calibrate,19.958579077455195,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000103,0,,,,3.8377158641815186
,,,,,0.0,0.0,24617.995258830117,1.9998545928942772,,0.0,0.0,0.006373436425935445,,none,0.0,0.0,,,0,False,,,,0.006373436425935445,104,104,calibrate,19.90683047612095,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000104,0,,,,4.670949935913086
,,,,,0.0,0.0,24647.866645763184,1.3281283187771398,,0.0,0.0,0.0063695731888868505,,none,0.0,0.0,,,0,False,,,,0.0063695731888868505,105,105,calibrate,19.53122717612927,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000105,0,,,,4.115168571472168
,,,,,0.0,0.0,24653.454843798645,0.540327978329338,,0.0,0.0,0.00636885125247099,,none,0.0,0.0,,,0,False,,,,0.00636885125247099,106,106,calibrate,19.430372351916922,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000106,0,,,,4.375003814697266
,,,,,0.0,0.0,25461.307991720438,5.590004334546604,,0.0,0.0,0.006266999280257642,,none,0.0,0.0,,,0,False,,,,0.006266999280257642,107,107,calibrate,19.9833661212055,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000107,0,,,,5.084568023681641
,,,,,0.0,0.0,25467.65235480954,0.5180701122019635,,0.0,0.0,0.006266218631243085,,none,0.0,0.0,,,0,False,,,,0.006266218631243085,108,108,calibrate,20.194007541729434,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000108,0,,,,4.861894130706787
,,,,,0.0,0.0,25536.465758553393,1.792148110207451,,0.0,0.0,0.006257770110634921,,none,0.0,0.0,,,0,False,,,,0.006257770110634921,109,109,calibrate,20.178555946928828,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000109,0,,,,4.6287384033203125
,,,,,0.0,0.0,25795.08544730035,3.58640854705272,,0.0,0.0,0.00622632110706835,,none,0.0,0.0,,,0,False,,,,0.00622632110706835,110,110,calibrate,20.08717778607684,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000110,0,,,,4.484055995941162
,,,,,0.0,0.0,25825.15033305045,1.5206639714205623,,0.0,0.0,0.006222695801050989,,none,0.0,0.0,,,0,False,,,,0.006222695801050989,111,111,calibrate,19.33615474468023,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000111,0,,,,3.605757474899292
,,,,,0.0,0.0,26194.466333413067,4.124974246302918,,0.0,0.0,0.006178673161212427,,none,0.0,0.0,,,0,False,,,,0.006178673161212427,112,112,calibrate,19.497183350601762,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000112,0,,,,4.658840179443359
,,,,,0.0,0.0,26204.028488823562,0.833363088573521,,0.0,0.0,0.006177545723423942,,none,0.0,0.0,,,0,False,,,,0.006177545723423942,113,113,calibrate,18.82860551130922,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000113,0,,,,3.7105956077575684
,,,,,0.0,0.0,26337.59650460196,2.5474796584390536,,0.0,0.0,0.006161861465494188,,none,0.0,0.0,,,0,False,,,,0.006161861465494188,114,114,calibrate,18.81892292883278,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000114,0,,,,4.5367045402526855
,,,,,0.0,0.0,26338.835210591522,0.2720587483903931,,0.0,0.0,0.006161716568721295,,none,0.0,0.0,,,0,False,,,,0.006161716568721295,115,115,calibrate,18.588180157427356,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000115,0,,,,4.09092378616333
,,,,,0.0,0.0,26403.10780477507,1.5601872333115545,,0.0,0.0,0.006154212323065173,,none,0.0,0.0,,,0,False,,,,0.006154212323065173,116,116,calibrate,19.316447672267216,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000116,0,,,,5.138497829437256
,,,,,0.0,0.0,26487.792060362215,2.2541645682127136,,0.0,0.0,0.006144366615463961,,none,0.0,0.0,,,0,False,,,,0.006144366615463961,117,117,calibrate,18.9741916980372,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000117,0,,,,4.082401752471924
,,,,,0.0,0.0,26822.25337608319,3.825524220752567,,0.0,0.0,0.006105937711594584,,none,0.0,0.0,,,0,False,,,,0.006105937711594584,118,118,calibrate,19.323101551272522,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000118,0,,,,4.780595302581787
,,,,,0.0,0.0,26823.186392475713,0.2958697419917422,,0.0,0.0,0.006105831516353001,,none,0.0,0.0,,,0,False,,,,0.006105831516353001,119,119,calibrate,18.334033785439313,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000119,0,,,,3.2647061347961426
,,,,,0.0,0.0,27383.284752034244,5.672232846815997,,0.0,0.0,0.006043064486795333,,none,0.0,0.0,,,0,False,,,,0.006043064486795333,120,120,calibrate,18.047406486412854,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000120,0,,,,4.1723246574401855
,,,,,0.0,0.0,27383.809541253333,0.14243036165337247,,0.0,0.0,0.006043006581223752,,none,0.0,0.0,,,0,False,,,,0.006043006581223752,121,121,calibrate,18.703247044006545,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000121,0,,,,5.086158275604248
,,,,,0.0,0.0,27727.89917577337,4.957223674321775,,0.0,0.0,0.006005394154532422,,none,0.0,0.0,,,0,False,,,,0.006005394154532422,122,122,calibrate,18.124675379328142,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000122,0,,,,3.741943836212158
,,,,,0.0,0.0,29503.92174105217,7.148658370492663,,0.0,0.0,0.0058218381315850555,,none,0.0,0.0,,,0,False,,,,0.0058218381315850555,123,123,calibrate,19.68092213143358,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000123,0,,,,5.8952155113220215
,,,,,0.0,0.0,29638.433554790492,3.873989172246632,,0.0,0.0,0.005808612119759889,,none,0.0,0.0,,,0,False,,,,0.005808612119759889,124,124,calibrate,18.49909547572007,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000124,0,,,,2.993793487548828
,,,,,0.0,0.0,29640.68825896734,0.28767933706831667,,0.0,0.0,0.005808391191167362,,none,0.0,0.0,,,0,False,,,,0.005808391191167362,125,125,calibrate,18.96879191762735,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000125,0,,,,5.219586372375488
,,,,,0.0,0.0,29747.46228582848,2.0974446992058815,,0.0,0.0,0.005797957648508945,,none,0.0,0.0,,,0,False,,,,0.005797957648508945,126,126,calibrate,18.897096400323008,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000126,0,,,,4.926543235778809
,,,,,0.0,0.0,31369.39979513531,7.729998113357935,,0.0,0.0,0.005646078283418488,,none,0.0,0.0,,,0,False,,,,0.005646078283418488,127,127,calibrate,19.128898244275366,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000127,0,,,,5.209999084472656
,,,,,0.0,0.0,31401.24476007256,1.2880212316969653,,0.0,0.0,0.005643214626668047,,none,0.0,0.0,,,0,False,,,,0.005643214626668047,128,128,calibrate,18.62490864243946,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000128,0,,,,4.3812432289123535
,,,,,0.0,0.0,31458.16157138833,1.4724845936261612,,0.0,0.0,0.005638107220823263,,none,0.0,0.0,,,0,False,,,,0.005638107220823263,129,129,calibrate,19.200839527843225,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000129,0,,,,5.123532772064209
,,,,,0.0,0.0,31824.53528585928,3.667451765150847,,0.0,0.0,0.005605559473534786,,none,0.0,0.0,,,0,False,,,,0.005605559473534786,130,130,calibrate,19.585470509766395,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000130,0,,,,5.219125270843506
,,,,,0.0,0.0,31827.970739845467,0.5388814264664842,,0.0,0.0,0.005605256938360891,,none,0.0,0.0,,,0,False,,,,0.005605256938360891,131,131,calibrate,18.688877426563835,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000131,0,,,,3.439527988433838
,,,,,0.0,0.0,31848.06577798965,1.3336558563933867,,0.0,0.0,0.005603488296804549,,none,0.0,0.0,,,0,False,,,,0.005603488296804549,132,132,calibrate,17.782533654540153,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000132,0,,,,3.361248731613159
,,,,,0.0,0.0,32619.073690318124,5.578116485580164,,0.0,0.0,0.005536868230648745,,none,0.0,0.0,,,0,False,,,,0.005536868230648745,133,133,calibrate,18.00477430717374,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000133,0,,,,4.977850437164307
,,,,,0.0,0.0,33246.67281069936,5.551808572810451,,0.0,0.0,0.005484359376459524,,none,0.0,0.0,,,0,False,,,,0.005484359376459524,134,134,calibrate,17.949548425386382,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000134,0,,,,4.512390613555908
,,,,,0.0,0.0,33307.26715517918,2.0760946351965055,,0.0,0.0,0.005479368386933652,,none,0.0,0.0,,,0,False,,,,0.005479368386933652,135,135,calibrate,17.17144672581553,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000135,0,,,,3.7494616508483887
,,,,,0.0,0.0,33340.292232285836,1.6681774966029796,,0.0,0.0,0.005476653932665387,,none,0.0,0.0,,,0,False,,,,0.005476653932665387,136,136,calibrate,16.445003878788942,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000136,0,,,,3.4449241161346436
,,,,,0.0,0.0,33487.30288736776,2.4034353677002325,,0.0,0.0,0.005464619340559753,,none,0.0,0.0,,,0,False,,,,0.005464619340559753,137,137,calibrate,17.093471290229605,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000137,0,,,,5.044776439666748
,,,,,0.0,0.0,33505.70038154174,1.2090041936008018,,0.0,0.0,0.005463118862943328,,none,0.0,0.0,,,0,False,,,,0.005463118862943328,138,138,calibrate,16.236520705870387,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000138,0,,,,3.5477380752563477
,,,,,0.0,0.0,33531.44513913216,1.1940912325636668,,0.0,0.0,0.005461021224785948,,none,0.0,0.0,,,0,False,,,,0.005461021224785948,139,139,calibrate,16.01971887125933,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000139,0,,,,4.249197483062744
,,,,,0.0,0.0,33531.47635585764,0.04289377489739904,,0.0,0.0,0.005461018682767841,,none,0.0,0.0,,,0,False,,,,0.005461018682767841,140,140,calibrate,15.905920965625352,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000140,0,,,,4.119071960449219
,,,,,0.0,0.0,33531.48343133247,0.018450962929059345,,0.0,0.0,0.00546101810660332,,none,0.0,0.0,,,0,False,,,,0.00546101810660332,141,141,calibrate,16.033904862256648,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000141,0,,,,4.558886528015137
,,,,,0.0,0.0,33543.23172416229,0.9073446829795091,,0.0,0.0,0.005460061680295426,,none,0.0,0.0,,,0,False,,,,0.005460061680295426,142,142,calibrate,15.589432926262452,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000142,0,,,,3.777592182159424
,,,,,0.0,0.0,33583.577976444416,1.2661931677978115,,0.0,0.0,0.005456780921627727,,none,0.0,0.0,,,0,False,,,,0.005456780921627727,143,143,calibrate,16.131497118600016,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000143,0,,,,5.016509532928467
,,,,,0.0,0.0,33660.73095700642,2.4131968304285647,,0.0,0.0,0.005450523653554246,,none,0.0,0.0,,,0,False,,,,0.005450523653554246,144,144,calibrate,15.54996000126755,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000144,0,,,,3.6398510932922363
,,,,,0.0,0.0,33706.59974272483,1.407460503312803,,0.0,0.0,0.005446813786407409,,none,0.0,0.0,,,0,False,,,,0.005446813786407409,145,145,calibrate,15.858434817520733,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000145,0,,,,4.811964511871338
,,,,,0.0,0.0,33843.464869493626,3.2445832693243877,,0.0,0.0,0.005435788998001678,,none,0.0,0.0,,,0,False,,,,0.005435788998001678,146,146,calibrate,15.46935225713726,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000146,0,,,,3.605682373046875
,,,,,0.0,0.0,34164.73931063078,4.193028842914676,,0.0,0.0,0.005410170405150577,,none,0.0,0.0,,,0,False,,,,0.005410170405150577,147,147,calibrate,15.292912567849243,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000147,0,,,,4.274744987487793
,,,,,0.0,0.0,34174.71683000449,0.8188952743607804,,0.0,0.0,0.005409380581187578,,none,0.0,0.0,,,0,False,,,,0.005409380581187578,148,148,calibrate,14.950077062025198,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000148,0,,,,3.8572957515716553
,,,,,0.0,0.0,34219.85797245705,1.5671865115549333,,0.0,0.0,0.005405811510238392,,none,0.0,0.0,,,0,False,,,,0.005405811510238392,149,149,calibrate,15.251669482090065,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000149,0,,,,4.287119388580322
,,,,,0.0,0.0,34465.904682782144,3.3021911535393316,,0.0,0.0,0.0053864813276378095,,none,0.0,0.0,,,0,False,,,,0.0053864813276378095,150,150,calibrate,15.731448780637521,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000150,0,,,,4.750141620635986
,,,,,0.0,0.0,34687.01108913849,2.942000304268713,,0.0,0.0,0.005369286281159135,,none,0.0,0.0,,,0,False,,,,0.005369286281159135,151,151,calibrate,16.620372081650437,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000151,0,,,,5.054264068603516
,,,,,0.0,0.0,34964.79660404908,3.868418858783987,,0.0,0.0,0.005347915011579854,,none,0.0,0.0,,,0,False,,,,0.005347915011579854,152,152,calibrate,16.42141969695625,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000152,0,,,,4.308452606201172
,,,,,0.0,0.0,34964.889226155945,0.05512969223429942,,0.0,0.0,0.005347907928252913,,none,0.0,0.0,,,0,False,,,,0.005347907928252913,153,153,calibrate,17.470138668690254,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000153,0,,,,5.520415306091309
,,,,,0.0,0.0,34966.697077068704,0.3660914128201991,,0.0,0.0,0.005347769677488505,,none,0.0,0.0,,,0,False,,,,0.005347769677488505,154,154,calibrate,16.95004696752388,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000154,0,,,,3.67275333404541
,,,,,0.0,0.0,34999.87114194683,1.623653937957534,,0.0,0.0,0.005345234677922321,,none,0.0,0.0,,,0,False,,,,0.005345234677922321,155,155,calibrate,16.48214295085039,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000155,0,,,,3.547365188598633
,,,,,0.0,0.0,35183.61633058047,3.0741226790000793,,0.0,0.0,0.005331258757570436,,none,0.0,0.0,,,0,False,,,,0.005331258757570436,156,156,calibrate,16.569723468019774,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000156,0,,,,4.4094743728637695
,,,,,0.0,0.0,35192.35195859326,0.8044512088257085,,0.0,0.0,0.005330597040163217,,none,0.0,0.0,,,0,False,,,,0.005330597040163217,157,157,calibrate,16.164860770237578,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000157,0,,,,3.6740691661834717
,,,,,0.0,0.0,35214.221438214874,1.1259074652111978,,0.0,0.0,0.005328941523101661,,none,0.0,0.0,,,0,False,,,,0.005328941523101661,158,158,calibrate,15.967578002305947,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000158,0,,,,4.153522491455078
,,,,,0.0,0.0,35490.05910859092,3.131588460727925,,0.0,0.0,0.0053081921899309015,,none,0.0,0.0,,,0,False,,,,0.0053081921899309015,159,159,calibrate,16.839870555874622,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000159,0,,,,5.303493976593018
,,,,,0.0,0.0,35509.481211400096,0.8846533300898948,,0.0,0.0,0.005306740319162219,,none,0.0,0.0,,,0,False,,,,0.005306740319162219,160,160,calibrate,17.36100163049456,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000160,0,,,,4.98167085647583
,,,,,0.0,0.0,35517.67415081254,0.693153639227531,,0.0,0.0,0.005306128225176321,,none,0.0,0.0,,,0,False,,,,0.005306128225176321,161,161,calibrate,17.12343292582372,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000161,0,,,,4.129432678222656
,,,,,0.0,0.0,35865.92183218094,4.137910201188979,,0.0,0.0,0.005280304906264721,,none,0.0,0.0,,,0,False,,,,0.005280304906264721,162,162,calibrate,17.3126054505287,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000162,0,,,,4.509859561920166
,,,,,0.0,0.0,35892.451625369824,1.1669407517261747,,0.0,0.0,0.005278353085111743,,none,0.0,0.0,,,0,False,,,,0.005278353085111743,163,163,calibrate,17.295238915427774,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000163,0,,,,4.413855075836182
,,,,,0.0,0.0,35892.882792938624,0.1342180100557009,,0.0,0.0,0.005278321381591092,,none,0.0,0.0,,,0,False,,,,0.005278321381591092,164,164,calibrate,17.69437068847555,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000164,0,,,,4.8922905921936035
,,,,,0.0,0.0,35900.28315471099,1.1206231085270784,,0.0,0.0,0.005277777325979968,,none,0.0,0.0,,,0,False,,,,0.005277777325979968,165,165,calibrate,16.449397399304836,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000165,0,,,,2.4275429248809814
,,,,,0.0,0.0,36227.86669113797,4.327401359652215,,0.0,0.0,0.005253861495006979,,none,0.0,0.0,,,0,False,,,,0.005253861495006979,166,166,calibrate,16.047180672283925,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000166,0,,,,4.1824798583984375
,,,,,0.0,0.0,36808.86285641352,4.675319836919106,,0.0,0.0,0.005212232736083542,,none,0.0,0.0,,,0,False,,,,0.005212232736083542,167,167,calibrate,16.707710298406333,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000167,0,,,,5.155553817749023
,,,,,0.0,0.0,36849.880707219934,1.6996679592586357,,0.0,0.0,0.005209331042674826,,none,0.0,0.0,,,0,False,,,,0.005209331042674826,168,168,calibrate,16.02253312764023,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000168,0,,,,3.768099546432495
,,,,,0.0,0.0,37098.07382317878,3.169843731111353,,0.0,0.0,0.005191876095503559,,none,0.0,0.0,,,0,False,,,,0.005191876095503559,169,169,calibrate,16.729428620806715,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000169,0,,,,4.970007419586182
,,,,,0.0,0.0,37209.4310115532,2.7741936178359072,,0.0,0.0,0.0051841013738995875,,none,0.0,0.0,,,0,False,,,,0.0051841013738995875,170,170,calibrate,16.344303187904018,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000170,0,,,,3.8038411140441895
,,,,,0.0,0.0,37254.51207364761,1.8248702642679615,,0.0,0.0,0.0051809638272467965,,none,0.0,0.0,,,0,False,,,,0.0051809638272467965,171,171,calibrate,15.92633280407625,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000171,0,,,,3.6792988777160645
,,,,,0.0,0.0,38338.015608979644,6.240767983280442,,0.0,0.0,0.005107227279564826,,none,0.0,0.0,,,0,False,,,,0.005107227279564826,172,172,calibrate,16.7413381754229,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000172,0,,,,5.274449348449707
,,,,,0.0,0.0,38625.82270104913,3.6768985859310135,,0.0,0.0,0.00508816432524055,,none,0.0,0.0,,,0,False,,,,0.00508816432524055,173,173,calibrate,16.693305377660014,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000173,0,,,,4.613909721374512
,,,,,0.0,0.0,39295.382198329025,5.2007530596948115,,0.0,0.0,0.00504462910703615,,none,0.0,0.0,,,0,False,,,,0.00504462910703615,174,174,calibrate,16.73516871759424,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000174,0,,,,4.975403785705566
,,,,,0.0,0.0,40757.98269155648,6.534766008359378,,0.0,0.0,0.00495328890947762,,none,0.0,0.0,,,0,False,,,,0.00495328890947762,175,175,calibrate,17.522516610547004,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000175,0,,,,5.852383613586426
,,,,,0.0,0.0,40758.788174079426,0.2317389229313469,,0.0,0.0,0.004953239965341418,,none,0.0,0.0,,,0,False,,,,0.004953239965341418,176,176,calibrate,17.027933058813773,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000176,0,,,,3.872835636138916
,,,,,0.0,0.0,40804.96016963339,1.4670901537951795,,0.0,0.0,0.0049504368048337195,,none,0.0,0.0,,,0,False,,,,0.0049504368048337195,177,177,calibrate,17.275945352001706,,,0.0,0.0,calibrate,0.0,0.0,0.0,0.0,0.0,,,,linear_000177,0,,,,4.63161563873291
