C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
,,,,,0.0,0.0,6561.416153611218,1.8463903529143455,eps_delta,0.0,0.0,0.012345287497751113,,none,0.0,0.0,0.40729755388682737,,1e-05,0,False,1.0,0.0,,0.012345287497751113,66,66,calibrate,18.370838235663612,13.738130651895245,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000066,False,67,0,,,,0.0,3.933154344558716
,,,,,0.0,0.0,7247.890303559785,5.963475791327044,eps_delta,0.0,0.0,0.011746113530771117,,none,0.0,0.0,1.620032321325029,,1e-05,0,False,1.0,0.0,,0.011746113530771117,67,67,calibrate,18.380480125821634,18.467257137243827,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000067,False,68,0,,,,0.0,4.393520355224609
,,,,,0.0,0.0,7384.314716742321,2.2499639273323067,eps_delta,0.0,0.0,0.011637103610455822,,none,0.0,0.0,0.7304056277815653,,1e-05,0,False,1.0,0.0,,0.011637103610455822,68,68,calibrate,18.87164919977778,23.29217086538312,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000068,False,69,0,,,,0.0,5.191232681274414
,,,,,0.0,0.0,7396.194543169763,0.7434582558502766,eps_delta,0.0,0.0,0.011627754050483037,,none,0.0,0.0,0.16317509695426297,,1e-05,0,False,1.0,0.0,,0.011627754050483037,69,69,calibrate,19.003262549647026,20.18778269847021,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000069,False,70,0,,,,0.0,4.636053562164307
,,,,,0.0,0.0,7398.977939368809,0.4315016938819487,eps_delta,0.0,0.0,0.011625566742245881,,none,0.0,0.0,0.0949950085204023,,1e-05,0,False,1.0,0.0,,0.011625566742245881,70,70,calibrate,18.507905642219498,14.049693475371772,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000070,False,71,0,,,,0.0,3.866384267807007
,,,,,0.0,0.0,7405.003056615557,0.5851695142463479,eps_delta,0.0,0.0,0.011620836179939384,,none,0.0,0.0,0.14220043579859404,,1e-05,0,False,1.0,0.0,,0.011620836179939384,71,71,calibrate,18.305600601129743,16.484855231321955,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000071,False,72,0,,,,0.0,4.194701671600342
,,,,,0.0,0.0,7419.817393542233,0.9622058653829286,eps_delta,0.0,0.0,0.011609229357962108,,none,0.0,0.0,0.2181580443123307,,1e-05,0,False,1.0,0.0,,0.011609229357962108,72,72,calibrate,17.993339177405044,15.182986363882735,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000072,False,73,0,,,,0.0,4.000120639801025
,,,,,0.0,0.0,7525.7839878769555,2.23073519028287,eps_delta,0.0,0.0,0.011527207891900579,,none,0.0,0.0,0.6240678763629997,,1e-05,0,False,1.0,0.0,,0.011527207891900579,73,73,calibrate,18.18123648403302,19.872312243684775,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000073,False,74,0,,,,0.0,4.614625453948975
,,,,,0.0,0.0,7528.828383151365,0.36576185734544203,eps_delta,0.0,0.0,0.011524877056091964,,none,0.0,0.0,0.08516457030452336,,1e-05,0,False,1.0,0.0,,0.011524877056091964,74,74,calibrate,18.52575176366586,21.62638928036141,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000074,False,75,0,,,,0.0,4.7703704833984375
,,,,,0.0,0.0,7578.0699891226595,1.3244951202668187,eps_delta,0.0,0.0,0.011487372232338021,,none,0.0,0.0,0.4484455112710879,,1e-05,0,False,1.0,0.0,,0.011487372232338021,75,75,calibrate,19.28694393868645,26.137673513871754,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000075,False,76,0,,,,0.0,5.298046112060547
,,,,,0.0,0.0,7625.833080948182,1.419935101224492,eps_delta,0.0,0.0,0.011451341136534917,,none,0.0,0.0,0.319782333198818,,1e-05,0,False,1.0,0.0,,0.011451341136534917,76,76,calibrate,19.487073370861374,21.28823826043568,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000076,False,77,0,,,,0.0,4.867183685302734
,,,,,0.0,0.0,7802.08764140222,2.6613926336041627,eps_delta,0.0,0.0,0.011321255396557116,,none,0.0,0.0,0.6103955401968515,,1e-05,0,False,1.0,0.0,,0.011321255396557116,77,77,calibrate,19.842499136144884,23.041331023696465,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000077,False,78,0,,,,0.0,4.988399505615234
,,,,,0.0,0.0,7844.107380144882,1.7321646430085096,eps_delta,0.0,0.0,0.011290891521574331,,none,0.0,0.0,0.259977208873804,,1e-05,0,False,1.0,0.0,,0.011290891521574331,78,78,calibrate,19.208726398404934,13.504771758745395,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000078,False,79,0,,,,0.0,3.742290496826172
,,,,,0.0,0.0,7859.485531260968,1.1760094533227523,eps_delta,0.0,0.0,0.011279840031453693,,none,0.0,0.0,0.23587766857561915,,1e-05,0,False,1.0,0.0,,0.011279840031453693,79,79,calibrate,18.34245491218345,10.54601153619008,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000079,False,80,0,,,,0.0,3.334580898284912
,,,,,0.0,0.0,8057.083426195695,3.5220356039880594,eps_delta,0.0,0.0,0.011140663834240895,,none,0.0,0.0,1.1823405931163409,,1e-05,0,False,1.0,0.0,,0.011140663834240895,80,80,calibrate,18.046886558715315,15.386771377502074,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000080,False,81,0,,,,0.0,3.9911441802978516
,,,,,0.0,0.0,8384.290420191399,4.344588488118111,eps_delta,0.0,0.0,0.010921111557270467,,none,0.0,0.0,1.3129412904189899,,1e-05,0,False,1.0,0.0,,0.010921111557270467,81,81,calibrate,17.875998724169406,16.338008213256213,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000081,False,82,0,,,,0.0,4.163538932800293
,,,,,0.0,0.0,8386.623190767876,0.29105810804633303,eps_delta,0.0,0.0,0.010919592577642887,,none,0.0,0.0,0.09996008148425668,,1e-05,0,False,1.0,0.0,,0.010919592577642887,82,82,calibrate,18.754415454072817,26.660166023203512,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000082,False,83,0,,,,0.0,5.247547149658203
,,,,,0.0,0.0,8574.448310996568,3.0737968208760313,eps_delta,0.0,0.0,0.010799332346545317,,none,0.0,0.0,0.6334909803362349,,1e-05,0,False,1.0,0.0,,0.010799332346545317,83,83,calibrate,18.594956328079657,17.159824194141216,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000083,False,84,0,,,,0.0,4.458632946014404
,,,,,0.0,0.0,8657.013675950277,2.523268831824334,eps_delta,0.0,0.0,0.010747710213573588,,none,0.0,0.0,0.504921547583758,,1e-05,0,False,1.0,0.0,,0.010747710213573588,84,84,calibrate,17.90806567392239,11.726049786507005,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000084,False,85,0,,,,0.0,3.601101875305176
,,,,,0.0,0.0,9036.004944704297,6.029154457314171,eps_delta,0.0,0.0,0.010519903839932032,,none,0.0,0.0,1.5245781532952238,,1e-05,0,False,1.0,0.0,,0.010519903839932032,85,85,calibrate,17.06786815412218,9.506090475920274,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000085,False,86,0,,,,0.0,3.22892689704895
,,,,,0.0,0.0,9088.011938885393,1.7796537447098366,eps_delta,0.0,0.0,0.010489760088523623,,none,0.0,0.0,0.7063492222575071,,1e-05,0,False,1.0,0.0,,0.010489760088523623,86,86,calibrate,16.875537532261813,15.144561935518507,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000086,False,87,0,,,,0.0,4.052241802215576
,,,,,0.0,0.0,9110.832824878991,1.2292226512772788,eps_delta,0.0,0.0,0.01047661443458253,,none,0.0,0.0,0.3249488791647847,,1e-05,0,False,1.0,0.0,,0.01047661443458253,87,87,calibrate,16.58814857298643,14.00164793950799,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000087,False,88,0,,,,0.0,3.886294364929199
,,,,,0.0,0.0,9202.901203178235,2.069441161563985,eps_delta,0.0,0.0,0.010424077225563839,,none,0.0,0.0,0.6510531541010629,,1e-05,0,False,1.0,0.0,,0.010424077225563839,88,88,calibrate,17.007863373542552,20.78529657854763,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000088,False,89,0,,,,0.0,4.636627197265625
,,,,,0.0,0.0,9442.416271453707,3.2098288577631213,eps_delta,0.0,0.0,0.010291020154480947,,none,0.0,0.0,0.8882188814610558,,1e-05,0,False,1.0,0.0,,0.010291020154480947,89,89,calibrate,17.51726814219273,22.101911060044344,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000089,False,90,0,,,,0.0,4.821526527404785
,,,,,0.0,0.0,9446.488651717587,0.5658940234481069,eps_delta,0.0,0.0,0.01028880168650691,,none,0.0,0.0,0.08849020378537852,,1e-05,0,False,1.0,0.0,,0.01028880168650691,90,90,calibrate,16.995793101269722,12.302517732962645,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000090,False,91,0,,,,0.0,3.566063642501831
,,,,,0.0,0.0,9464.19279030919,1.0475950977421968,eps_delta,0.0,0.0,0.010279173837554674,,none,0.0,0.0,0.26729318271504615,,1e-05,0,False,1.0,0.0,,0.010279173837554674,91,91,calibrate,16.717584947431085,14.21371156288334,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000091,False,92,0,,,,0.0,4.0164642333984375
,,,,,0.0,0.0,9980.655713523756,4.9167037826729905,eps_delta,0.0,0.0,0.01000968619845051,,none,0.0,0.0,1.4273676401216553,,1e-05,0,False,1.0,0.0,,0.01000968619845051,92,92,calibrate,16.948711507007154,19.028850543191776,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000092,False,93,0,,,,0.0,4.622166156768799
,,,,,0.0,0.0,10047.643192680898,1.4329411340087743,eps_delta,0.0,0.0,0.009976263187380097,,none,0.0,0.0,0.4609148127240016,,1e-05,0,False,1.0,0.0,,0.009976263187380097,93,93,calibrate,18.10927798843391,28.554376321274695,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000093,False,94,0,,,,0.0,5.711740493774414
,,,,,0.0,0.0,10090.846203559537,1.310407683049116,eps_delta,0.0,0.0,0.009954884062430377,,none,0.0,0.0,0.2625005002694966,,1e-05,0,False,1.0,0.0,,0.009954884062430377,94,94,calibrate,18.50721171518291,22.08861525592389,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000094,False,95,0,,,,0.0,5.0159196853637695
,,,,,0.0,0.0,10690.987575509205,5.103135790204537,eps_delta,0.0,0.0,0.009671438791089823,,none,0.0,0.0,1.3051822588378987,,1e-05,0,False,1.0,0.0,,0.009671438791089823,95,95,calibrate,18.73379800600517,20.77307462340553,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000095,False,96,0,,,,0.0,4.800535678863525
,,,,,0.0,0.0,10745.781014260132,1.3331141935065802,eps_delta,0.0,0.0,0.009646749629137316,,none,0.0,0.0,0.366822287905007,,1e-05,0,False,1.0,0.0,,0.009646749629137316,96,96,calibrate,19.6995807884972,28.39162583092547,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000096,False,97,0,,,,0.0,5.55260705947876
,,,,,0.0,0.0,10985.236875049537,3.261933197106949,eps_delta,0.0,0.0,0.009541030561486518,,none,0.0,0.0,0.631634590943403,,1e-05,0,False,1.0,0.0,,0.009541030561486518,97,97,calibrate,19.76738209225941,20.37759382611926,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000097,False,98,0,,,,0.0,4.743923664093018
,,,,,0.0,0.0,11009.5804886249,0.970052860027501,eps_delta,0.0,0.0,0.009530476494758413,,none,0.0,0.0,0.2297850272980292,,1e-05,0,False,1.0,0.0,,0.009530476494758413,98,98,calibrate,20.25903970624571,24.683958232122354,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000098,False,99,0,,,,0.0,5.086243152618408
,,,,,0.0,0.0,11371.959207470998,4.393035955873869,eps_delta,0.0,0.0,0.009377398096923116,,none,0.0,0.0,0.7848438996920374,,1e-05,0,False,1.0,0.0,,0.009377398096923116,99,99,calibrate,20.03530675765732,18.021710220361804,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000099,False,100,0,,,,0.0,4.333278179168701
,,,,,0.0,0.0,11445.35868684883,1.5798387647095213,eps_delta,0.0,0.0,0.009347280945224504,,none,0.0,0.0,0.5111747069647433,,1e-05,0,False,1.0,0.0,,0.009347280945224504,100,100,calibrate,20.733446758872272,27.016706769806827,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000100,False,101,0,,,,0.0,5.422926425933838
,,,,,0.0,0.0,11464.497320504504,0.912791036843329,eps_delta,0.0,0.0,0.009339475591715184,,none,0.0,0.0,0.17226112053353665,,1e-05,0,False,1.0,0.0,,0.009339475591715184,101,101,calibrate,20.71383918919259,20.53737106207544,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000101,False,102,0,,,,0.0,4.792742729187012
,,,,,0.0,0.0,11534.6747714677,1.8317929232407206,eps_delta,0.0,0.0,0.009311021363519956,,none,0.0,0.0,0.3986544882827732,,1e-05,0,False,1.0,0.0,,0.009311021363519956,102,102,calibrate,20.63911475157709,19.966594813037595,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000102,False,103,0,,,,0.0,4.573223114013672
,,,,,0.0,0.0,11541.283704341817,0.6698736042073908,eps_delta,0.0,0.0,0.009308355077486619,,none,0.0,0.0,0.157651452759484,,1e-05,0,False,1.0,0.0,,0.009308355077486619,103,103,calibrate,19.9585428271298,13.833395507104196,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000103,False,104,0,,,,0.0,3.8377158641815186
,,,,,0.0,0.0,11547.19352098731,0.5204533246594942,eps_delta,0.0,0.0,0.009305972779482682,,none,0.0,0.0,0.1451744268697329,,1e-05,0,False,1.0,0.0,,0.009305972779482682,104,104,calibrate,19.906814501233537,19.44125956816716,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000104,False,105,0,,,,0.0,4.670949935913086
,,,,,0.0,0.0,11547.953187256613,0.211798931160615,eps_delta,0.0,0.0,0.009305666684117725,,none,0.0,0.0,0.041373525614218,,1e-05,0,False,1.0,0.0,,0.009305666684117725,105,105,calibrate,19.531209339304002,16.150762881938196,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000105,False,106,0,,,,0.0,4.115168571472168
,,,,,0.0,0.0,12021.38765343382,4.973378165142396,eps_delta,0.0,0.0,0.00912058508039521,,none,0.0,0.0,1.2462750870262451,,1e-05,0,False,1.0,0.0,,0.00912058508039521,106,106,calibrate,19.430382937140692,18.522945317670914,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000106,False,107,0,,,,0.0,4.375003814697266
,,,,,0.0,0.0,12053.042654393852,1.106539906127751,eps_delta,0.0,0.0,0.009108600474149778,,none,0.0,0.0,0.29681242757500115,,1e-05,0,False,1.0,0.0,,0.009108600474149778,107,107,calibrate,19.983403481775138,24.960588383485135,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000107,False,108,0,,,,0.0,5.084568023681641
,,,,,0.0,0.0,12306.256445870198,3.272941224398729,eps_delta,0.0,0.0,0.009014404031190136,,none,0.0,0.0,0.7369500402000801,,1e-05,0,False,1.0,0.0,,0.009014404031190136,108,108,calibrate,20.194057092299,22.089939587013788,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000108,False,109,0,,,,0.0,4.861894130706787
,,,,,0.0,0.0,12732.300448540194,4.459278692586937,eps_delta,0.0,0.0,0.008862302316246426,,none,0.0,0.0,1.0270271216994091,,1e-05,0,False,1.0,0.0,,0.008862302316246426,109,109,calibrate,20.17860458143584,20.03953198366742,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000109,False,110,0,,,,0.0,4.6287384033203125
,,,,,0.0,0.0,13079.271896007882,4.154089296301429,eps_delta,0.0,0.0,0.008743961081403066,,none,0.0,0.0,0.9362951365843779,,1e-05,0,False,1.0,0.0,,0.008743961081403066,110,110,calibrate,20.087239187386253,19.264950640939954,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000110,False,111,0,,,,0.0,4.484055995941162
,,,,,0.0,0.0,13079.707303366038,0.18300012475187122,eps_delta,0.0,0.0,0.008743815542340508,,none,0.0,0.0,0.03264949712620985,,1e-05,0,False,1.0,0.0,,0.008743815542340508,111,111,calibrate,19.33618296820674,12.5766769955911,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000111,False,112,0,,,,0.0,3.605757474899292
,,,,,0.0,0.0,13084.52637508981,0.47119846113796027,eps_delta,0.0,0.0,0.008742205206836247,,none,0.0,0.0,0.17021491909148298,,1e-05,0,False,1.0,0.0,,0.008742205206836247,112,112,calibrate,19.497223566475423,20.946588950893567,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000112,False,113,0,,,,0.0,4.658840179443359
,,,,,0.0,0.0,13286.062358583315,3.825891683245103,eps_delta,0.0,0.0,0.008675646678244,,none,0.0,0.0,0.6942756448896414,,1e-05,0,False,1.0,0.0,,0.008675646678244,113,113,calibrate,18.828625375061176,12.811241652332937,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000113,False,114,0,,,,0.0,3.7105956077575684
,,,,,0.0,0.0,13288.087282097376,0.3136633682064178,eps_delta,0.0,0.0,0.008674985627864841,,none,0.0,0.0,0.07981979424168759,,1e-05,0,False,1.0,0.0,,0.008674985627864841,114,114,calibrate,18.818958109986,18.731952724309405,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000114,False,115,0,,,,0.0,4.5367045402526855
,,,,,0.0,0.0,13688.82406536857,4.893371786349798,eps_delta,0.0,0.0,0.008547063471739839,,none,0.0,0.0,1.0043267235538116,,1e-05,0,False,1.0,0.0,,0.008547063471739839,115,115,calibrate,18.588210475616606,16.511481766292075,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000115,False,116,0,,,,0.0,4.09092378616333
,,,,,0.0,0.0,14159.38511266432,4.221548636291095,eps_delta,0.0,0.0,0.008403840535364108,,none,0.0,0.0,1.2828481926507254,,1e-05,0,False,1.0,0.0,,0.008403840535364108,116,116,calibrate,19.31646633155185,25.870769034969022,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000116,False,117,0,,,,0.0,5.138497829437256
,,,,,0.0,0.0,14289.186443856639,2.790768550764711,eps_delta,0.0,0.0,0.008365583695072641,,none,0.0,0.0,0.4773351809163885,,1e-05,0,False,1.0,0.0,,0.008365583695072641,117,117,calibrate,18.974238563112173,15.894188647155074,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000117,False,118,0,,,,0.0,4.082401752471924
,,,,,0.0,0.0,14313.41578828421,1.0296481803824193,eps_delta,0.0,0.0,0.008358500184663997,,none,0.0,0.0,0.2908070490906183,,1e-05,0,False,1.0,0.0,,0.008358500184663997,118,118,calibrate,19.32312025425434,22.463055474533846,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000118,False,119,0,,,,0.0,4.780595302581787
,,,,,0.0,0.0,14376.196733961264,2.4270003638022524,eps_delta,0.0,0.0,0.008340229403046571,,none,0.0,0.0,0.43132949734420767,,1e-05,0,False,1.0,0.0,,0.008340229403046571,119,119,calibrate,18.334057446843833,9.432492180149243,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000119,False,120,0,,,,0.0,3.2647061347961426
,,,,,0.0,0.0,14411.181737585028,1.4176297788626588,eps_delta,0.0,0.0,0.008330099759909866,,none,0.0,0.0,0.37222958296330183,,1e-05,0,False,1.0,0.0,,0.008330099759909866,120,120,calibrate,18.047444016279574,15.467923141201254,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000120,False,121,0,,,,0.0,4.1723246574401855
,,,,,0.0,0.0,14498.206941377433,1.8341407531431897,eps_delta,0.0,0.0,0.008305061499943945,,none,0.0,0.0,0.5394413048082601,,1e-05,0,False,1.0,0.0,,0.008305061499943945,121,121,calibrate,18.703262778380044,24.605631637284272,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000121,False,122,0,,,,0.0,5.086158275604248
,,,,,0.0,0.0,14500.84036874422,0.433674049368612,eps_delta,0.0,0.0,0.008304307344711137,,none,0.0,0.0,0.08023543132495892,,1e-05,0,False,1.0,0.0,,0.008304307344711137,122,122,calibrate,18.12465066240733,12.917141618652897,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000122,False,123,0,,,,0.0,3.741943836212158
,,,,,0.0,0.0,14965.541447253258,3.6566816204491404,eps_delta,0.0,0.0,0.008174360428796218,,none,0.0,0.0,1.4716666682811999,,1e-05,0,False,1.0,0.0,,0.008174360428796218,123,123,calibrate,19.680894372144326,33.687087759777285,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000123,False,124,0,,,,0.0,5.8952155113220215
,,,,,0.0,0.0,14965.543101865418,0.0135870850540456,eps_delta,0.0,0.0,0.008174359976911629,,none,0.0,0.0,0.0014755669344081147,,1e-05,0,False,1.0,0.0,,0.008174359976911629,124,124,calibrate,18.499086006267845,7.862810713379502,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000124,False,125,0,,,,0.0,2.993793487548828
,,,,,0.0,0.0,15092.286480121928,2.156882836574916,eps_delta,0.0,0.0,0.008139963918638676,,none,0.0,0.0,0.98037124078864,,1e-05,0,False,1.0,0.0,,0.008139963918638676,125,125,calibrate,18.9687740820414,23.195966764003384,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000125,False,126,0,,,,0.0,5.219586372375488
,,,,,0.0,0.0,15187.475799301661,1.980395036164493,eps_delta,0.0,0.0,0.008114414724342581,,none,0.0,0.0,0.5843398057903977,,1e-05,0,False,1.0,0.0,,0.008114414724342581,126,126,calibrate,18.897064979826155,18.251683059888958,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000126,False,127,0,,,,0.0,4.926543235778809
,,,,,0.0,0.0,15191.619576240751,0.39071539060229676,eps_delta,0.0,0.0,0.008113307975399291,,none,0.0,0.0,0.11466549442394841,,1e-05,0,False,1.0,0.0,,0.008113307975399291,127,127,calibrate,19.128875156796017,21.215166749524784,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000127,False,128,0,,,,0.0,5.209999084472656
,,,,,0.0,0.0,15194.602870378345,0.3942309084354464,eps_delta,0.0,0.0,0.00811251145664493,,none,0.0,0.0,0.12299547443069998,,1e-05,0,False,1.0,0.0,,0.00811251145664493,128,128,calibrate,18.624911722511932,14.089240813955145,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000128,False,129,0,,,,0.0,4.3812432289123535
,,,,,0.0,0.0,15248.190775819321,1.4287750140716344,eps_delta,0.0,0.0,0.008098243694343083,,none,0.0,0.0,0.38659733307158234,,1e-05,0,False,1.0,0.0,,0.008098243694343083,129,129,calibrate,19.200833347755342,24.384127974946043,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000129,False,130,0,,,,0.0,5.123532772064209
,,,,,0.0,0.0,15350.309457797064,1.9362207170176475,eps_delta,0.0,0.0,0.008071261764331617,,none,0.0,0.0,0.4885914050692872,,1e-05,0,False,1.0,0.0,,0.008071261764331617,130,130,calibrate,19.585434976272488,23.04684963292678,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000130,False,131,0,,,,0.0,5.219125270843506
,,,,,0.0,0.0,15440.522402063267,2.7614398620458056,eps_delta,0.0,0.0,0.008047648607495734,,none,0.0,0.0,0.3864511994005162,,1e-05,0,False,1.0,0.0,,0.008047648607495734,131,131,calibrate,18.688860951792275,10.619694731470329,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000131,False,132,0,,,,0.0,3.439527988433838
,,,,,0.0,0.0,15443.299175145696,0.4957577887847453,eps_delta,0.0,0.0,0.008046925073671565,,none,0.0,0.0,0.1283285466073097,,1e-05,0,False,1.0,0.0,,0.008046925073671565,132,132,calibrate,17.78253276042329,9.62557903810243,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000132,False,133,0,,,,0.0,3.361248731613159
,,,,,0.0,0.0,15455.855855549984,0.7118616032922909,eps_delta,0.0,0.0,0.00804365565921795,,none,0.0,0.0,0.30611391206720395,,1e-05,0,False,1.0,0.0,,0.00804365565921795,133,133,calibrate,18.004795327189274,20.005158428083135,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000133,False,134,0,,,,0.0,4.977850437164307
