C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
,,,,,0.0,0.0,42409.15420724274,3.2395847995626887,eps_delta,0.0,0.0,0.004855905142411596,,none,0.0,0.0,0.7146266073423547,,1e-05,0,False,1.0,0.0,,0.004855905142411596,66,66,calibrate,18.370817357561762,13.737824088283135,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000066,False,67,0,,,,0.0,3.933154344558716
,,,,,0.0,0.0,42618.79002360751,3.2954907019609916,eps_delta,0.0,0.0,0.004843947663783898,,none,0.0,0.0,0.8952617725346269,,1e-05,0,False,1.0,0.0,,0.004843947663783898,67,67,calibrate,18.38047321575794,18.46737593952355,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000067,False,68,0,,,,0.0,4.393520355224609
,,,,,0.0,0.0,43562.62629123667,5.918039200868565,eps_delta,0.0,0.0,0.0047911853567925485,,none,0.0,0.0,1.9211626185069657,,1e-05,0,False,1.0,0.0,,0.0047911853567925485,68,68,calibrate,18.871645038578492,23.29219144396345,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000068,False,69,0,,,,0.0,5.191232681274414
,,,,,0.0,0.0,43752.78923134246,2.974503598924528,eps_delta,0.0,0.0,0.004780762043751218,,none,0.0,0.0,0.6528453245381292,,1e-05,0,False,1.0,0.0,,0.004780762043751218,69,69,calibrate,19.00324764394726,20.18767109226618,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000069,False,70,0,,,,0.0,4.636053562164307
,,,,,0.0,0.0,44064.37350729602,4.56544098656552,eps_delta,0.0,0.0,0.004763829397099621,,none,0.0,0.0,1.0050832228711801,,1e-05,0,False,1.0,0.0,,0.004763829397099621,70,70,calibrate,18.50790756988596,14.049846903334224,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000070,False,71,0,,,,0.0,3.866384267807007
,,,,,0.0,0.0,44918.06959381444,6.9654721871009535,eps_delta,0.0,0.0,0.004718342450478146,,none,0.0,0.0,1.6926554164418663,,1e-05,0,False,1.0,0.0,,0.004718342450478146,71,71,calibrate,18.30562473580037,16.485079229030067,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000071,False,72,0,,,,0.0,4.194701671600342
,,,,,0.0,0.0,45031.37401211945,2.661033351685283,eps_delta,0.0,0.0,0.0047124027499077835,,none,0.0,0.0,0.6033206196301846,,1e-05,0,False,1.0,0.0,,0.0047124027499077835,72,72,calibrate,17.9933550475773,15.182927853569645,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000072,False,73,0,,,,0.0,4.000120639801025
,,,,,0.0,0.0,46700.3415709151,8.85293958108292,eps_delta,0.0,0.0,0.004627431210989968,,none,0.0,0.0,2.476703795255364,,1e-05,0,False,1.0,0.0,,0.004627431210989968,73,73,calibrate,18.18123974188476,19.872201990651874,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000073,False,74,0,,,,0.0,4.614625453948975
,,,,,0.0,0.0,48351.17527467248,8.517253107495442,eps_delta,0.0,0.0,0.004547748952680862,,none,0.0,0.0,1.983179646543461,,1e-05,0,False,1.0,0.0,,0.004547748952680862,74,74,calibrate,18.525732045423766,21.626162777274786,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000074,False,75,0,,,,0.0,4.7703704833984375
,,,,,0.0,0.0,48357.48714550932,0.47420191785852006,eps_delta,0.0,0.0,0.004547452145067208,,none,0.0,0.0,0.16055540776748423,,1e-05,0,False,1.0,0.0,,0.004547452145067208,75,75,calibrate,19.286934573839815,26.13775732958426,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000075,False,76,0,,,,0.0,5.298046112060547
,,,,,0.0,0.0,48506.74509021583,2.5100998590543337,eps_delta,0.0,0.0,0.00454045037348714,,none,0.0,0.0,0.5652964389486398,,1e-05,0,False,1.0,0.0,,0.00454045037348714,76,76,calibrate,19.4870632878783,21.288221714224658,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000076,False,77,0,,,,0.0,4.867183685302734
,,,,,0.0,0.0,49767.21187583726,7.117123021355484,eps_delta,0.0,0.0,0.004482583049980209,,none,0.0,0.0,1.6323154681478824,,1e-05,0,False,1.0,0.0,,0.004482583049980209,77,77,calibrate,19.842507102926778,23.041501438363056,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000077,False,78,0,,,,0.0,4.988399505615234
,,,,,0.0,0.0,50012.91983609826,4.188630875141894,eps_delta,0.0,0.0,0.004471558274314788,,none,0.0,0.0,0.6286629563025383,,1e-05,0,False,1.0,0.0,,0.004471558274314788,78,78,calibrate,19.208761300399015,13.505049077649138,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000078,False,79,0,,,,0.0,3.742290496826172
,,,,,0.0,0.0,50140.885654375714,3.392389456381633,eps_delta,0.0,0.0,0.004465848640765011,,none,0.0,0.0,0.6804221423891477,,1e-05,0,False,1.0,0.0,,0.004465848640765011,79,79,calibrate,18.342483732908388,10.545985625492717,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000079,False,80,0,,,,0.0,3.334580898284912
,,,,,0.0,0.0,50321.93893392714,3.371365171238953,eps_delta,0.0,0.0,0.004457807564177783,,none,0.0,0.0,1.131765036596624,,1e-05,0,False,1.0,0.0,,0.004457807564177783,80,80,calibrate,18.046908792138844,15.386734325212917,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000080,False,81,0,,,,0.0,3.9911441802978516
,,,,,0.0,0.0,50447.306051583655,2.689237667757782,eps_delta,0.0,0.0,0.004452265046945669,,none,0.0,0.0,0.8126948511525096,,1e-05,0,False,1.0,0.0,,0.004452265046945669,81,81,calibrate,17.876006589209197,16.33788676284238,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000081,False,82,0,,,,0.0,4.163538932800293
,,,,,0.0,0.0,50559.66400473326,2.0199729800982826,eps_delta,0.0,0.0,0.004447315195817883,,none,0.0,0.0,0.6937467755098164,,1e-05,0,False,1.0,0.0,,0.004447315195817883,82,82,calibrate,18.75444030948068,26.660343791924024,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000082,False,83,0,,,,0.0,5.247547149658203
,,,,,0.0,0.0,51655.78731859635,7.425539502050372,eps_delta,0.0,0.0,0.004399876711708357,,none,0.0,0.0,1.5303335491100198,,1e-05,0,False,1.0,0.0,,0.004399876711708357,83,83,calibrate,18.594982188061277,17.159859095286606,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000083,False,84,0,,,,0.0,4.458632946014404
,,,,,0.0,0.0,51655.81469489517,0.045946448943578605,eps_delta,0.0,0.0,0.004399875545795514,,none,0.0,0.0,0.009194142013544924,,1e-05,0,False,1.0,0.0,,0.004399875545795514,84,84,calibrate,17.908086911314246,11.72602942059098,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000084,False,85,0,,,,0.0,3.601101875305176
,,,,,0.0,0.0,51692.734224384505,1.8817843860675938,eps_delta,0.0,0.0,0.004398304044963555,,none,0.0,0.0,0.47584702453505295,,1e-05,0,False,1.0,0.0,,0.004398304044963555,85,85,calibrate,17.067897173588342,9.50618953405519,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000085,False,86,0,,,,0.0,3.22892689704895
,,,,,0.0,0.0,51703.96091474231,0.8268572144649544,eps_delta,0.0,0.0,0.004397826508257831,,none,0.0,0.0,0.3281782722383517,,1e-05,0,False,1.0,0.0,,0.004397826508257831,86,86,calibrate,16.875555209743535,15.144477535140275,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000086,False,87,0,,,,0.0,4.052241802215576
,,,,,0.0,0.0,52033.28270647013,4.669544875326658,eps_delta,0.0,0.0,0.004383887362913547,,none,0.0,0.0,1.2344110660796677,,1e-05,0,False,1.0,0.0,,0.004383887362913547,87,87,calibrate,16.588148850293877,14.001491615246946,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000087,False,88,0,,,,0.0,3.886294364929199
,,,,,0.0,0.0,52835.980891444364,6.1104609520153685,eps_delta,0.0,0.0,0.004350459327432141,,none,0.0,0.0,1.922380068486985,,1e-05,0,False,1.0,0.0,,0.004350459327432141,88,88,calibrate,17.007876484837077,20.785425195725896,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000088,False,89,0,,,,0.0,4.636627197265625
,,,,,0.0,0.0,54211.349465793224,7.691747365376325,eps_delta,0.0,0.0,0.0042949181420471085,,none,0.0,0.0,2.1284337385222543,,1e-05,0,False,1.0,0.0,,0.0042949181420471085,89,89,calibrate,17.51727590046447,22.101870641110985,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000089,False,90,0,,,,0.0,4.821526527404785
,,,,,0.0,0.0,54580.156631365084,5.385308776105856,eps_delta,0.0,0.0,0.004280382809107302,,none,0.0,0.0,0.8421128124666747,,1e-05,0,False,1.0,0.0,,0.004280382809107302,90,90,calibrate,16.995783200580775,12.302348901627505,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000090,False,91,0,,,,0.0,3.566063642501831
,,,,,0.0,0.0,54580.15687501878,0.0038863560913489636,eps_delta,0.0,0.0,0.004280382799553179,,none,0.0,0.0,0.0009916125490778034,,1e-05,0,False,1.0,0.0,,0.004280382799553179,91,91,calibrate,16.71755932099126,14.213544404685614,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000091,False,92,0,,,,0.0,4.0164642333984375
,,,,,0.0,0.0,56815.610669867805,10.22909696619603,eps_delta,0.0,0.0,0.004195330317739474,,none,0.0,0.0,2.9696419027420946,,1e-05,0,False,1.0,0.0,,0.004195330317739474,92,92,calibrate,16.948723305485395,19.0291991659326,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000092,False,93,0,,,,0.0,4.622166156768799
,,,,,0.0,0.0,59265.25843384695,8.66529486748571,eps_delta,0.0,0.0,0.004107711262275998,,none,0.0,0.0,2.787263760713273,,1e-05,0,False,1.0,0.0,,0.004107711262275998,93,93,calibrate,18.109256713860937,28.554057389240832,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000093,False,94,0,,,,0.0,5.711740493774414
,,,,,0.0,0.0,59866.216165847836,4.887326504882471,eps_delta,0.0,0.0,0.004087041948601978,,none,0.0,0.0,0.9790267914608698,,1e-05,0,False,1.0,0.0,,0.004087041948601978,94,94,calibrate,18.507246351490096,22.08915309015254,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000094,False,95,0,,,,0.0,5.0159196853637695
,,,,,0.0,0.0,61103.01692391036,7.325886760816604,eps_delta,0.0,0.0,0.004045467095389345,,none,0.0,0.0,1.8736468039740295,,1e-05,0,False,1.0,0.0,,0.004045467095389345,95,95,calibrate,18.73383081797651,20.773091016354233,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000095,False,96,0,,,,0.0,4.800535678863525
,,,,,0.0,0.0,67654.39860717932,14.577045374974258,eps_delta,0.0,0.0,0.003844607254274989,,none,0.0,0.0,4.011050165542894,,1e-05,0,False,1.0,0.0,,0.003844607254274989,96,96,calibrate,19.6996172852808,28.39169549101942,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000096,False,97,0,,,,0.0,5.55260705947876
,,,,,0.0,0.0,68792.8296747392,7.112391998000201,eps_delta,0.0,0.0,0.0038126629410602164,,none,0.0,0.0,1.3772305706897585,,1e-05,0,False,1.0,0.0,,0.0038126629410602164,97,97,calibrate,19.76742238841206,20.377668316593393,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000097,False,98,0,,,,0.0,4.743923664093018
,,,,,0.0,0.0,69494.79981805154,5.209094259361128,eps_delta,0.0,0.0,0.003793358126474972,,none,0.0,0.0,1.23392087244831,,1e-05,0,False,1.0,0.0,,0.003793358126474972,98,98,calibrate,20.259042534811357,24.683623852404992,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000098,False,99,0,,,,0.0,5.086243152618408
,,,,,0.0,0.0,69506.09304219154,0.7755188929096026,eps_delta,0.0,0.0,0.003793049944976469,,none,0.0,0.0,0.13855191271120898,,1e-05,0,False,1.0,0.0,,0.003793049944976469,99,99,calibrate,20.03531275916934,18.02174477839116,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000099,False,100,0,,,,0.0,4.333278179168701
,,,,,0.0,0.0,69512.967712678,0.48349527521367486,eps_delta,0.0,0.0,0.0037928623784395095,,none,0.0,0.0,0.1564413493308068,,1e-05,0,False,1.0,0.0,,0.0037928623784395095,100,100,calibrate,20.733431753405583,27.016502701531767,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000100,False,101,0,,,,0.0,5.422926425933838
,,,,,0.0,0.0,69813.50705434683,3.6171504004255133,eps_delta,0.0,0.0,0.003784689649061388,,none,0.0,0.0,0.6826255768674678,,1e-05,0,False,1.0,0.0,,0.003784689649061388,101,101,calibrate,20.713813933391275,20.537253553262488,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000101,False,102,0,,,,0.0,4.792742729187012
,,,,,0.0,0.0,69816.50789005321,0.37879017385051617,eps_delta,0.0,0.0,0.003784608311894716,,none,0.0,0.0,0.08243623011665069,,1e-05,0,False,1.0,0.0,,0.003784608311894716,102,102,calibrate,20.639101131845273,19.966685917931237,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000102,False,103,0,,,,0.0,4.573223114013672
,,,,,0.0,0.0,69975.18195942494,3.2823141842625354,eps_delta,0.0,0.0,0.0037803149324256375,,none,0.0,0.0,0.7724709373660353,,1e-05,0,False,1.0,0.0,,0.0037803149324256375,103,103,calibrate,19.958544497661432,13.83353479000687,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000103,False,104,0,,,,0.0,3.8377158641815186
,,,,,0.0,0.0,70035.55691874915,1.6635015687850947,eps_delta,0.0,0.0,0.003778685149070003,,none,0.0,0.0,0.4640095822169795,,1e-05,0,False,1.0,0.0,,0.003778685149070003,104,104,calibrate,19.906786490920844,19.44096443025554,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000104,False,105,0,,,,0.0,4.670949935913086
,,,,,0.0,0.0,70445.94460367465,4.922769722114154,eps_delta,0.0,0.0,0.0037676625776035815,,none,0.0,0.0,0.9616437082089834,,1e-05,0,False,1.0,0.0,,0.0037676625776035815,105,105,calibrate,19.531179903757305,16.150720619285433,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000105,False,106,0,,,,0.0,4.115168571472168
,,,,,0.0,0.0,70600.54042956667,2.841976159812025,eps_delta,0.0,0.0,0.003763535242929382,,none,0.0,0.0,0.7121685027515382,,1e-05,0,False,1.0,0.0,,0.003763535242929382,106,106,calibrate,19.43034747557937,18.522855621977964,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000106,False,107,0,,,,0.0,4.375003814697266
,,,,,0.0,0.0,71629.07620367545,6.307476646607971,eps_delta,0.0,0.0,0.003736416875835175,,none,0.0,0.0,1.6919035682827095,,1e-05,0,False,1.0,0.0,,0.003736416875835175,107,107,calibrate,19.98335858785621,24.960458598347746,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000107,False,108,0,,,,0.0,5.084568023681641
,,,,,0.0,0.0,71910.53149213205,3.450636688201096,eps_delta,0.0,0.0,0.003729097604920752,,none,0.0,0.0,0.7769648756909674,,1e-05,0,False,1.0,0.0,,0.003729097604920752,108,108,calibrate,20.193989949592815,22.089672205222243,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000108,False,109,0,,,,0.0,4.861894130706787
,,,,,0.0,0.0,72086.01858970975,2.8619362804478574,eps_delta,0.0,0.0,0.0037245557583279244,,none,0.0,0.0,0.659148907032071,,1e-05,0,False,1.0,0.0,,0.0037245557583279244,109,109,calibrate,20.17854934206253,20.03958387429,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000109,False,110,0,,,,0.0,4.6287384033203125
,,,,,0.0,0.0,72186.27333712856,2.2329626412862886,eps_delta,0.0,0.0,0.003721968464935323,,none,0.0,0.0,0.5032912371828483,,1e-05,0,False,1.0,0.0,,0.003721968464935323,110,110,calibrate,20.087158987979972,19.264645801236934,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000110,False,111,0,,,,0.0,4.484055995941162
,,,,,0.0,0.0,72407.30576769281,4.12317217522171,eps_delta,0.0,0.0,0.0037162832338801777,,none,0.0,0.0,0.7356339617789217,,1e-05,0,False,1.0,0.0,,0.0037162832338801777,111,111,calibrate,19.336162532457262,12.577194432752886,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000111,False,112,0,,,,0.0,3.605757474899292
,,,,,0.0,0.0,73297.0134529988,6.402444611143074,eps_delta,0.0,0.0,0.0036936595240612403,,none,0.0,0.0,2.312724097077731,,1e-05,0,False,1.0,0.0,,0.0036936595240612403,112,112,calibrate,19.49722754662294,20.946812674114053,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000112,False,113,0,,,,0.0,4.658840179443359
,,,,,0.0,0.0,73731.96046333088,5.6204948707530304,eps_delta,0.0,0.0,0.0036827489064882673,,none,0.0,0.0,1.0199245564144535,,1e-05,0,False,1.0,0.0,,0.0036827489064882673,113,113,calibrate,18.828653728373542,12.811489364128951,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000113,False,114,0,,,,0.0,3.7105956077575684
,,,,,0.0,0.0,73771.09589363671,1.378937320908772,eps_delta,0.0,0.0,0.0036817719311490176,,none,0.0,0.0,0.35090403250384256,,1e-05,0,False,1.0,0.0,,0.0036817719311490176,114,114,calibrate,18.818993590086635,18.732052345504467,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000114,False,115,0,,,,0.0,4.5367045402526855
,,,,,0.0,0.0,73791.92168992879,1.1155252432770428,eps_delta,0.0,0.0,0.0036812523536589267,,none,0.0,0.0,0.22895310465699975,,1e-05,0,False,1.0,0.0,,0.0036812523536589267,115,115,calibrate,18.58821975167865,16.51125520600679,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000115,False,116,0,,,,0.0,4.09092378616333
,,,,,0.0,0.0,73806.0440156314,0.7313359296881581,eps_delta,0.0,0.0,0.00368090014448317,,none,0.0,0.0,0.22223744971543682,,1e-05,0,False,1.0,0.0,,0.00368090014448317,116,116,calibrate,19.31649396960226,25.870961930914728,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000116,False,117,0,,,,0.0,5.138497829437256
,,,,,0.0,0.0,73807.42996591346,0.28837531365744795,eps_delta,0.0,0.0,0.0036808655844900564,,none,0.0,0.0,0.04932337543977424,,1e-05,0,False,1.0,0.0,,0.0036808655844900564,117,117,calibrate,18.97426599363599,15.894214209939536,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000117,False,118,0,,,,0.0,4.082401752471924
,,,,,0.0,0.0,73812.1605503723,0.4549623270845753,eps_delta,0.0,0.0,0.0036807476301827977,,none,0.0,0.0,0.1284964767879169,,1e-05,0,False,1.0,0.0,,0.0036807476301827977,118,118,calibrate,19.32314242451514,22.463030302427498,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000118,False,119,0,,,,0.0,4.780595302581787
,,,,,0.0,0.0,73885.06462085634,2.6153618558334326,eps_delta,0.0,0.0,0.0036789312433840667,,none,0.0,0.0,0.46480857747428855,,1e-05,0,False,1.0,0.0,,0.0036789312433840667,119,119,calibrate,18.33409412619405,9.432659441304226,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000119,False,120,0,,,,0.0,3.2647061347961426
,,,,,0.0,0.0,74376.3093726234,5.312156104464611,eps_delta,0.0,0.0,0.0036667617115664873,,none,0.0,0.0,1.3948086240696669,,1e-05,0,False,1.0,0.0,,0.0036667617115664873,120,120,calibrate,18.047501035205435,15.468163216307907,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000120,False,121,0,,,,0.0,4.1723246574401855
,,,,,0.0,0.0,74569.35169250867,2.731721462000993,eps_delta,0.0,0.0,0.0036620124488157715,,none,0.0,0.0,0.803409831385317,,1e-05,0,False,1.0,0.0,,0.0036620124488157715,121,121,calibrate,18.70333230120405,24.60581369519159,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000121,False,122,0,,,,0.0,5.086158275604248
,,,,,0.0,0.0,74664.47888846922,2.606484238993526,eps_delta,0.0,0.0,0.0036596788893449497,,none,0.0,0.0,0.482231481603684,,1e-05,0,False,1.0,0.0,,0.0036596788893449497,122,122,calibrate,18.124738911578998,12.917398404953529,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000122,False,123,0,,,,0.0,3.741943836212158
,,,,,0.0,0.0,75242.24229429771,4.077325100872142,eps_delta,0.0,0.0,0.0036456010046674423,,none,0.0,0.0,1.6409340793532197,,1e-05,0,False,1.0,0.0,,0.0036456010046674423,123,123,calibrate,19.680972101525327,33.6870708110423,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000123,False,124,0,,,,0.0,5.8952155113220215
,,,,,0.0,0.0,75254.20813614475,1.1554463931799663,eps_delta,0.0,0.0,0.003645311157625392,,none,0.0,0.0,0.1254805035664998,,1e-05,0,False,1.0,0.0,,0.003645311157625392,124,124,calibrate,18.499187086103305,7.863121947305083,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000124,False,125,0,,,,0.0,2.993793487548828
,,,,,0.0,0.0,75481.90050762166,2.8909338465753103,eps_delta,0.0,0.0,0.0036398089351269195,,none,0.0,0.0,1.3139858447221997,,1e-05,0,False,1.0,0.0,,0.0036398089351269195,125,125,calibrate,18.9688746613523,23.196062838593207,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000125,False,126,0,,,,0.0,5.219586372375488
,,,,,0.0,0.0,76003.93099903637,4.637731858175002,eps_delta,0.0,0.0,0.0036272874434509174,,none,0.0,0.0,1.368393279507499,,1e-05,0,False,1.0,0.0,,0.0036272874434509174,126,126,calibrate,18.897235337994882,18.252481427778132,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000126,False,127,0,,,,0.0,4.926543235778809
,,,,,0.0,0.0,78741.69293104137,10.042924177398946,eps_delta,0.0,0.0,0.003563671190216843,,none,0.0,0.0,2.9472250410731458,,1e-05,0,False,1.0,0.0,,0.003563671190216843,127,127,calibrate,19.129076915259834,21.21565111064437,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000127,False,128,0,,,,0.0,5.209999084472656
,,,,,0.0,0.0,80230.91730237786,8.808109557424167,eps_delta,0.0,0.0,0.0035304423260902142,,none,0.0,0.0,2.7479784137469565,,1e-05,0,False,1.0,0.0,,0.0035304423260902142,128,128,calibrate,18.625079245896046,14.089100221621944,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000128,False,129,0,,,,0.0,4.3812432289123535
,,,,,0.0,0.0,80609.71228882951,3.7986788675290772,eps_delta,0.0,0.0,0.003522137566229828,,none,0.0,0.0,1.0278522253138902,,1e-05,0,False,1.0,0.0,,0.003522137566229828,129,129,calibrate,19.200997666998344,24.384263456919008,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000129,False,130,0,,,,0.0,5.123532772064209
,,,,,0.0,0.0,84746.04223051862,12.322812650337768,eps_delta,0.0,0.0,0.0034351071424267043,,none,0.0,0.0,3.109468693631509,,1e-05,0,False,1.0,0.0,,0.0034351071424267043,130,130,calibrate,19.58564799157863,23.047500912801187,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000130,False,131,0,,,,0.0,5.219125270843506
,,,,,0.0,0.0,84801.95595619181,2.174004154348705,eps_delta,0.0,0.0,0.0034339744957399445,,none,0.0,0.0,0.3042422740411739,,1e-05,0,False,1.0,0.0,,0.0034339744957399445,131,131,calibrate,18.68905342930869,10.619702368879233,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000131,False,132,0,,,,0.0,3.439527988433838
,,,,,0.0,0.0,85245.25235996683,6.263923715688021,eps_delta,0.0,0.0,0.0034250340990126787,,none,0.0,0.0,1.621433723453695,,1e-05,0,False,1.0,0.0,,0.0034250340990126787,132,132,calibrate,17.7826981178564,9.625500314785784,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000132,False,133,0,,,,0.0,3.361248731613159
