C_hat,D_hat,G_hat,N_gamma,N_star_theory,P_T,P_T_est,S_scalar,acc,accountant,avg_regret,avg_regret_with_noise,base_eta_t,c_hat,comparator_type,cum_regret,cum_regret_with_noise,d_norm,delta_step_theory,delta_total,drift_boost_remaining,drift_flag,eps_remaining,eps_spent,eps_step_theory,eta_t,event,event_id,event_type,lambda_est,lambda_raw,m_capacity,m_used,noise_regret_cum,noise_regret_increment,op,pair_admitted,pair_damped,path_regret_increment,regret,regret_dynamic,regret_increment,regret_path_term,regret_static_term,rho_remaining,rho_spent,rho_step,sample_id,sc_active,sc_stable,segment_id,sens_delete,sigma_step,sigma_step_theory,static_regret_increment,x_norm
,,,,,0.0,0.0,19157.710979131414,2.306543437934293,eps_delta,0.0,0.0,0.007224839297230251,,none,0.0,0.0,0.5088047085255356,,1e-05,0,False,1.0,0.0,,0.007224839297230251,66,66,calibrate,18.37085004121009,13.738072846275491,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000066,False,67,0,,,,0.0,3.933154344558716
,,,,,0.0,0.0,19523.085766561846,4.350674951642464,eps_delta,0.0,0.0,0.007156913510591608,,none,0.0,0.0,1.1818981094193255,,1e-05,0,False,1.0,0.0,,0.007156913510591608,67,67,calibrate,18.38048686664729,18.467218295582068,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000067,False,68,0,,,,0.0,4.393520355224609
,,,,,0.0,0.0,19778.027563164098,3.0757428901987782,eps_delta,0.0,0.0,0.007110637044997074,,none,0.0,0.0,0.9984755933048686,,1e-05,0,False,1.0,0.0,,0.007110637044997074,68,68,calibrate,18.871661617118793,23.292234371362312,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000068,False,69,0,,,,0.0,5.191232681274414
,,,,,0.0,0.0,19810.346118852376,1.2262457967669995,eps_delta,0.0,0.0,0.007104834538556113,,none,0.0,0.0,0.2691375753496157,,1e-05,0,False,1.0,0.0,,0.007104834538556113,69,69,calibrate,19.003265281509726,20.187698261028135,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000069,False,70,0,,,,0.0,4.636053562164307
,,,,,0.0,0.0,19823.90707019453,0.9524453028122268,eps_delta,0.0,0.0,0.007102404018728965,,none,0.0,0.0,0.2096808077890628,,1e-05,0,False,1.0,0.0,,0.007102404018728965,70,70,calibrate,18.50792731622655,14.049885628677963,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000070,False,71,0,,,,0.0,3.866384267807007
,,,,,0.0,0.0,19831.393978978565,0.6523042460574269,eps_delta,0.0,0.0,0.007101063213569007,,none,0.0,0.0,0.15851401955088834,,1e-05,0,False,1.0,0.0,,0.007101063213569007,71,71,calibrate,18.30562820886506,16.484936242611642,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000071,False,72,0,,,,0.0,4.194701671600342
,,,,,0.0,0.0,19989.943991625412,3.1478212741414,eps_delta,0.0,0.0,0.007072846150433949,,none,0.0,0.0,0.7136912357319383,,1e-05,0,False,1.0,0.0,,0.007072846150433949,72,72,calibrate,17.99334425326909,15.182788652905367,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000072,False,73,0,,,,0.0,4.000120639801025
,,,,,0.0,0.0,20048.57104415363,1.6592528405132163,eps_delta,0.0,0.0,0.007062497190688182,,none,0.0,0.0,0.4641962688600265,,1e-05,0,False,1.0,0.0,,0.007062497190688182,73,73,calibrate,18.181225732932816,19.87215904990635,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000073,False,74,0,,,,0.0,4.614625453948975
,,,,,0.0,0.0,20079.02097759104,1.1567541150831326,eps_delta,0.0,0.0,0.007057140003115464,,none,0.0,0.0,0.26934131607138556,,1e-05,0,False,1.0,0.0,,0.007057140003115464,74,74,calibrate,18.525755989428244,21.626528297887088,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000074,False,75,0,,,,0.0,4.7703704833984375
,,,,,0.0,0.0,20086.654833766977,0.5215022904466016,eps_delta,0.0,0.0,0.007055798856175095,,none,0.0,0.0,0.1765702030628871,,1e-05,0,False,1.0,0.0,,0.007055798856175095,75,75,calibrate,19.28695768587784,26.137772953924213,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000075,False,76,0,,,,0.0,5.298046112060547
,,,,,0.0,0.0,21157.060684138345,6.721969211782474,eps_delta,0.0,0.0,0.006874994168636798,,none,0.0,0.0,1.5138379254620185,,1e-05,0,False,1.0,0.0,,0.006874994168636798,76,76,calibrate,19.48708534055199,21.288234232619313,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000076,False,77,0,,,,0.0,4.867183685302734
,,,,,0.0,0.0,21337.65891076452,2.6939871905509927,eps_delta,0.0,0.0,0.006845837968002602,,none,0.0,0.0,0.6178721334325871,,1e-05,0,False,1.0,0.0,,0.006845837968002602,77,77,calibrate,19.842489423194984,23.041126166981957,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000077,False,78,0,,,,0.0,4.988399505615234
,,,,,0.0,0.0,21553.901367057813,3.92946095312311,eps_delta,0.0,0.0,0.006811410499028628,,none,0.0,0.0,0.5897654114750542,,1e-05,0,False,1.0,0.0,,0.006811410499028628,78,78,calibrate,19.20872212901125,13.504816481357619,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000078,False,79,0,,,,0.0,3.742290496826172
,,,,,0.0,0.0,21626.066941314537,2.5475561818285035,eps_delta,0.0,0.0,0.006800036260044319,,none,0.0,0.0,0.5109728839007186,,1e-05,0,False,1.0,0.0,,0.006800036260044319,79,79,calibrate,18.34243592303742,10.545860069272937,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000079,False,80,0,,,,0.0,3.334580898284912
,,,,,0.0,0.0,22218.366057914103,6.097799345003132,eps_delta,0.0,0.0,0.006708786036831712,,none,0.0,0.0,2.0470450962700615,,1e-05,0,False,1.0,0.0,,0.006708786036831712,80,80,calibrate,18.046868946027143,15.38676615293466,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000080,False,81,0,,,,0.0,3.9911441802978516
,,,,,0.0,0.0,22781.23827848869,5.698259754376816,eps_delta,0.0,0.0,0.006625388304461905,,none,0.0,0.0,1.7220315228739587,,1e-05,0,False,1.0,0.0,,0.006625388304461905,81,81,calibrate,17.875977811385077,16.337957599606497,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000081,False,82,0,,,,0.0,4.163538932800293
,,,,,0.0,0.0,22784.083788739474,0.32145762547241685,eps_delta,0.0,0.0,0.006624974568294715,,none,0.0,0.0,0.11040115953809336,,1e-05,0,False,1.0,0.0,,0.006624974568294715,82,82,calibrate,18.75439423534491,26.660142050983435,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000082,False,83,0,,,,0.0,5.247547149658203
,,,,,0.0,0.0,22790.131658182425,0.5515685852391343,eps_delta,0.0,0.0,0.006624095467630174,,none,0.0,0.0,0.11367434890254723,,1e-05,0,False,1.0,0.0,,0.006624095467630174,83,83,calibrate,18.59494675982152,17.159919480111018,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000083,False,84,0,,,,0.0,4.458632946014404
,,,,,0.0,0.0,22804.33903776638,1.0466984512857207,eps_delta,0.0,0.0,0.006622031700265543,,none,0.0,0.0,0.20945203211088856,,1e-05,0,False,1.0,0.0,,0.006622031700265543,84,84,calibrate,17.90804931204627,11.725972282069012,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000084,False,85,0,,,,0.0,3.601101875305176
,,,,,0.0,0.0,23020.66330607204,4.555063272943543,eps_delta,0.0,0.0,0.006590844775947326,,none,0.0,0.0,1.1518323130585004,,1e-05,0,False,1.0,0.0,,0.006590844775947326,85,85,calibrate,17.067869615948897,9.506252351072542,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000085,False,86,0,,,,0.0,3.22892689704895
,,,,,0.0,0.0,23363.407614903957,4.568669881843295,eps_delta,0.0,0.0,0.0065423218726910004,,none,0.0,0.0,1.813280707435419,,1e-05,0,False,1.0,0.0,,0.0065423218726910004,86,86,calibrate,16.875527709105594,15.144450547515858,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000086,False,87,0,,,,0.0,4.052241802215576
,,,,,0.0,0.0,23380.396023488127,1.0605731624061019,eps_delta,0.0,0.0,0.006539944585458918,,none,0.0,0.0,0.2803655994565137,,1e-05,0,False,1.0,0.0,,0.006539944585458918,87,87,calibrate,16.58815554047779,14.001806022827532,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000087,False,88,0,,,,0.0,3.886294364929199
,,,,,0.0,0.0,23386.290343118562,0.5236180806449003,eps_delta,0.0,0.0,0.006539120364249587,,none,0.0,0.0,0.16472997641032028,,1e-05,0,False,1.0,0.0,,0.006539120364249587,88,88,calibrate,17.007903998327137,20.78564011897128,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000088,False,89,0,,,,0.0,4.636627197265625
,,,,,0.0,0.0,23434.183218860155,1.4353271495292577,eps_delta,0.0,0.0,0.006532434885788215,,none,0.0,0.0,0.39717840009159644,,1e-05,0,False,1.0,0.0,,0.006532434885788215,89,89,calibrate,17.517300372811007,22.101867743165847,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000089,False,90,0,,,,0.0,4.821526527404785
,,,,,0.0,0.0,23436.223610587425,0.40056011297295324,eps_delta,0.0,0.0,0.006532150517955782,,none,0.0,0.0,0.0626365924045151,,1e-05,0,False,1.0,0.0,,0.006532150517955782,90,90,calibrate,16.995825727161105,12.302553916311975,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000090,False,91,0,,,,0.0,3.566063642501831
,,,,,0.0,0.0,23445.53149772939,0.7595942133948144,eps_delta,0.0,0.0,0.0065308537558099065,,none,0.0,0.0,0.19380900276232807,,1e-05,0,False,1.0,0.0,,0.0065308537558099065,91,91,calibrate,16.71759916168865,14.213560072436549,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000091,False,92,0,,,,0.0,4.0164642333984375
,,,,,0.0,0.0,23481.646057854727,1.3001564618596144,eps_delta,0.0,0.0,0.006525829626175258,,none,0.0,0.0,0.3774488511364886,,1e-05,0,False,1.0,0.0,,0.006525829626175258,92,92,calibrate,16.948723525213584,19.028842796937994,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000092,False,93,0,,,,0.0,4.622166156768799
,,,,,0.0,0.0,23512.787772500968,0.9770184991950317,eps_delta,0.0,0.0,0.006521506598604815,,none,0.0,0.0,0.3142640069875368,,1e-05,0,False,1.0,0.0,,0.006521506598604815,93,93,calibrate,18.10929959385158,28.554484211593564,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000093,False,94,0,,,,0.0,5.711740493774414
,,,,,0.0,0.0,24357.226708346672,5.793400050468144,eps_delta,0.0,0.0,0.006407462613103328,,none,0.0,0.0,1.160539422438963,,1e-05,0,False,1.0,0.0,,0.006407462613103328,94,94,calibrate,18.507244500429792,22.08874865963366,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000094,False,95,0,,,,0.0,5.0159196853637695
,,,,,0.0,0.0,24361.652184519502,0.43821810207260303,eps_delta,0.0,0.0,0.0064068806049374215,,none,0.0,0.0,0.11207944610616363,,1e-05,0,False,1.0,0.0,,0.0064068806049374215,95,95,calibrate,18.733833145811253,20.773130954244408,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000095,False,96,0,,,,0.0,4.800535678863525
,,,,,0.0,0.0,24395.13351395874,1.04208801113528,eps_delta,0.0,0.0,0.006402482503723777,,none,0.0,0.0,0.2867421487576056,,1e-05,0,False,1.0,0.0,,0.006402482503723777,96,96,calibrate,19.699626397906417,28.391765666762904,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000096,False,97,0,,,,0.0,5.55260705947876
,,,,,0.0,0.0,24397.541452721456,0.3271033877396894,eps_delta,0.0,0.0,0.006402166546350765,,none,0.0,0.0,0.06333943495736828,,1e-05,0,False,1.0,0.0,,0.006402166546350765,97,97,calibrate,19.7674154242242,20.37751666108424,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000097,False,98,0,,,,0.0,4.743923664093018
,,,,,0.0,0.0,24831.21328727724,4.094335840210041,eps_delta,0.0,0.0,0.006346014058211514,,none,0.0,0.0,0.9698583462231235,,1e-05,0,False,1.0,0.0,,0.006346014058211514,98,98,calibrate,20.25907969924292,24.684058174411405,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000098,False,99,0,,,,0.0,5.086243152618408
,,,,,0.0,0.0,24842.757159536326,0.78407782380111,eps_delta,0.0,0.0,0.006344539461663355,,none,0.0,0.0,0.14008014803850563,,1e-05,0,False,1.0,0.0,,0.006344539461663355,99,99,calibrate,20.03531607542056,18.02144346101928,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000099,False,100,0,,,,0.0,4.333278179168701
,,,,,0.0,0.0,24854.907128396713,0.64276740483316,eps_delta,0.0,0.0,0.006342988553036099,,none,0.0,0.0,0.20797606349308345,,1e-05,0,False,1.0,0.0,,0.006342988553036099,100,100,calibrate,20.73346221061106,27.016777427325508,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000100,False,101,0,,,,0.0,5.422926425933838
,,,,,0.0,0.0,25158.4802800693,3.635361222385062,eps_delta,0.0,0.0,0.006304603782175732,,none,0.0,0.0,0.6860618942292673,,1e-05,0,False,1.0,0.0,,0.006304603782175732,101,101,calibrate,20.713845051658527,20.537290621085745,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000101,False,102,0,,,,0.0,4.792742729187012
,,,,,0.0,0.0,25402.438421282415,3.4153502109289424,eps_delta,0.0,0.0,0.00627425689164994,,none,0.0,0.0,0.7432857622148885,,1e-05,0,False,1.0,0.0,,0.00627425689164994,102,102,calibrate,20.639125393310373,19.96664846817696,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000102,False,103,0,,,,0.0,4.573223114013672
,,,,,0.0,0.0,25408.357646339624,0.6339567061127747,eps_delta,0.0,0.0,0.00627352601202419,,none,0.0,0.0,0.149200713529634,,1e-05,0,False,1.0,0.0,,0.00627352601202419,103,103,calibrate,19.958570897082005,13.833580431026684,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000103,False,104,0,,,,0.0,3.8377158641815186
,,,,,0.0,0.0,25565.736575369192,2.6857655010346564,eps_delta,0.0,0.0,0.0062541867501280215,,none,0.0,0.0,0.7491551367039359,,1e-05,0,False,1.0,0.0,,0.0062541867501280215,104,104,calibrate,19.906826171917658,19.441123645438502,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000104,False,105,0,,,,0.0,4.670949935913086
,,,,,0.0,0.0,25567.766615394605,0.34622996431505726,eps_delta,0.0,0.0,0.0062539384589564515,,none,0.0,0.0,0.0676342072384554,,1e-05,0,False,1.0,0.0,,0.0062539384589564515,105,105,calibrate,19.531203543097227,16.150599883713355,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000105,False,106,0,,,,0.0,4.115168571472168
,,,,,0.0,0.0,26782.68254318811,7.966997020820101,eps_delta,0.0,0.0,0.006110446742016527,,none,0.0,0.0,1.9964575440413312,,1e-05,0,False,1.0,0.0,,0.006110446742016527,106,106,calibrate,19.4303801697606,18.522969809730945,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000106,False,107,0,,,,0.0,4.375003814697266
,,,,,0.0,0.0,26954.825120676942,2.5804181687473067,eps_delta,0.0,0.0,0.006090903806254,,none,0.0,0.0,0.6921567544887813,,1e-05,0,False,1.0,0.0,,0.006090903806254,107,107,calibrate,19.98338856766669,24.960464148821522,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000107,False,108,0,,,,0.0,5.084568023681641
,,,,,0.0,0.0,27277.47446324917,3.6945359795260777,eps_delta,0.0,0.0,0.006054773773105135,,none,0.0,0.0,0.8318866673548576,,1e-05,0,False,1.0,0.0,,0.006054773773105135,108,108,calibrate,20.194041226277776,22.089915153777522,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000108,False,109,0,,,,0.0,4.861894130706787
,,,,,0.0,0.0,27382.202937749975,2.2109033102860476,eps_delta,0.0,0.0,0.006043183860114715,,none,0.0,0.0,0.5092006397724566,,1e-05,0,False,1.0,0.0,,0.006043183860114715,109,109,calibrate,20.17859922470199,20.0396212105199,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000109,False,110,0,,,,0.0,4.6287384033203125
,,,,,0.0,0.0,27433.551546420877,1.5980608516981298,eps_delta,0.0,0.0,0.0060375255620350255,,none,0.0,0.0,0.3601883431380318,,1e-05,0,False,1.0,0.0,,0.0060375255620350255,110,110,calibrate,20.087210936273028,19.26471634041234,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000110,False,111,0,,,,0.0,4.484055995941162
,,,,,0.0,0.0,27434.121217597112,0.20932235387843312,eps_delta,0.0,0.0,0.006037462876918993,,none,0.0,0.0,0.03734589167841304,,1e-05,0,False,1.0,0.0,,0.006037462876918993,111,111,calibrate,19.33616570762163,12.576758649759027,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000111,False,112,0,,,,0.0,3.605757474899292
,,,,,0.0,0.0,27691.358379950638,3.442619489207568,eps_delta,0.0,0.0,0.0060093551291783955,,none,0.0,0.0,1.2436010396800314,,1e-05,0,False,1.0,0.0,,0.0060093551291783955,112,112,calibrate,19.497203388498175,20.946542516387098,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000112,False,113,0,,,,0.0,4.658840179443359
,,,,,0.0,0.0,27767.208680166925,2.347118616940037,eps_delta,0.0,0.0,0.006001141788379472,,none,0.0,0.0,0.42592521821237195,,1e-05,0,False,1.0,0.0,,0.006001141788379472,113,113,calibrate,18.828606303930652,12.811232542822946,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000113,False,114,0,,,,0.0,3.7105956077575684
,,,,,0.0,0.0,27931.494571807892,2.8252679012511193,eps_delta,0.0,0.0,0.0059834671717697045,,none,0.0,0.0,0.7189620588418022,,1e-05,0,False,1.0,0.0,,0.0059834671717697045,114,114,calibrate,18.81892124617445,18.731755726368625,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000114,False,115,0,,,,0.0,4.5367045402526855
,,,,,0.0,0.0,28236.197606355217,4.2669446204691495,eps_delta,0.0,0.0,0.005951095144647894,,none,0.0,0.0,0.8757597552870352,,1e-05,0,False,1.0,0.0,,0.005951095144647894,115,115,calibrate,18.588162261759663,16.511331402026574,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000115,False,116,0,,,,0.0,4.09092378616333
,,,,,0.0,0.0,28314.569270672153,1.7228336483005864,eps_delta,0.0,0.0,0.005942853443913858,,none,0.0,0.0,0.523540244587685,,1e-05,0,False,1.0,0.0,,0.005942853443913858,116,116,calibrate,19.31643217227214,25.870861366884416,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000116,False,117,0,,,,0.0,5.138497829437256
,,,,,0.0,0.0,29212.310390193135,7.339387226861263,eps_delta,0.0,0.0,0.005850824169074627,,none,0.0,0.0,1.2553387619244658,,1e-05,0,False,1.0,0.0,,0.005850824169074627,117,117,calibrate,18.974195613627323,15.894066585823978,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000117,False,118,0,,,,0.0,4.082401752471924
,,,,,0.0,0.0,29252.082611178164,1.3191917962513582,eps_delta,0.0,0.0,0.005846845316941302,,none,0.0,0.0,0.37258460286783124,,1e-05,0,False,1.0,0.0,,0.005846845316941302,118,118,calibrate,19.32310011413944,22.463240618748465,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000118,False,119,0,,,,0.0,4.780595302581787
,,,,,0.0,0.0,29303.84116688803,2.203672226451355,eps_delta,0.0,0.0,0.005841679475120768,,none,0.0,0.0,0.3916364790608019,,1e-05,0,False,1.0,0.0,,0.005841679475120768,119,119,calibrate,18.33404044660569,9.432503438801934,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000119,False,120,0,,,,0.0,3.2647061347961426
,,,,,0.0,0.0,29376.581948516246,2.04414098377433,eps_delta,0.0,0.0,0.005834442559260653,,none,0.0,0.0,0.5367327441311369,,1e-05,0,False,1.0,0.0,,0.005834442559260653,120,120,calibrate,18.047447809825886,15.468114078807623,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000120,False,121,0,,,,0.0,4.1723246574401855
,,,,,0.0,0.0,29377.083740626407,0.13927464025686936,eps_delta,0.0,0.0,0.005834392729778405,,none,0.0,0.0,0.04096183958051277,,1e-05,0,False,1.0,0.0,,0.005834392729778405,121,121,calibrate,18.703272451495234,24.60569422651936,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000121,False,122,0,,,,0.0,5.086158275604248
,,,,,0.0,0.0,30136.63093839584,7.365125059159044,eps_delta,0.0,0.0,0.005760400112215629,,none,0.0,0.0,1.3626436533403692,,1e-05,0,False,1.0,0.0,,0.005760400112215629,122,122,calibrate,18.12466313884028,12.917179324945673,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000122,False,123,0,,,,0.0,3.741943836212158
,,,,,0.0,0.0,34021.927883458404,10.573344880588378,eps_delta,0.0,0.0,0.005421513457914512,,none,0.0,0.0,4.2553164476665035,,1e-05,0,False,1.0,0.0,,0.005421513457914512,123,123,calibrate,19.6809213596892,33.68724534732949,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000123,False,124,0,,,,0.0,5.8952155113220215
,,,,,0.0,0.0,34086.59272018946,2.686038777723837,eps_delta,0.0,0.0,0.005416368506743341,,none,0.0,0.0,0.29170356101889805,,1e-05,0,False,1.0,0.0,,0.005416368506743341,124,124,calibrate,18.499091937884955,7.862627141646729,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000124,False,125,0,,,,0.0,2.993793487548828
,,,,,0.0,0.0,34122.04498896507,1.1407380690717177,eps_delta,0.0,0.0,0.005413554014599298,,none,0.0,0.0,0.518507215889539,,1e-05,0,False,1.0,0.0,,0.005413554014599298,125,125,calibrate,18.968773692959882,23.195909488634214,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000125,False,126,0,,,,0.0,5.219586372375488
,,,,,0.0,0.0,34276.529963271176,2.522904578362743,eps_delta,0.0,0.0,0.005401340742096864,,none,0.0,0.0,0.7444151543511048,,1e-05,0,False,1.0,0.0,,0.005401340742096864,126,126,calibrate,18.897061016876766,18.251646932128715,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000126,False,127,0,,,,0.0,4.926543235778809
,,,,,0.0,0.0,34287.00338707505,0.6211645643994321,eps_delta,0.0,0.0,0.005400515723200073,,none,0.0,0.0,0.1822974667334453,,1e-05,0,False,1.0,0.0,,0.005400515723200073,127,127,calibrate,19.128834205138084,21.214792899489918,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000127,False,128,0,,,,0.0,5.209999084472656
,,,,,0.0,0.0,34424.12649208513,2.6727477059984976,eps_delta,0.0,0.0,0.005389748937165011,,none,0.0,0.0,0.8338775161613786,,1e-05,0,False,1.0,0.0,,0.005389748937165011,128,128,calibrate,18.62485052290523,14.08899738280955,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000128,False,129,0,,,,0.0,4.3812432289123535
,,,,,0.0,0.0,35601.6845362962,6.697637550125485,eps_delta,0.0,0.0,0.005299864010878974,,none,0.0,0.0,1.8122665850150264,,1e-05,0,False,1.0,0.0,,0.005299864010878974,129,129,calibrate,19.200773202906163,24.384077322914553,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000129,False,130,0,,,,0.0,5.123532772064209
,,,,,0.0,0.0,36807.07140353678,6.652203275559082,eps_delta,0.0,0.0,0.005212359577956027,,none,0.0,0.0,1.6786368064041393,,1e-05,0,False,1.0,0.0,,0.005212359577956027,130,130,calibrate,19.585377086548355,23.046812039328092,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000130,False,131,0,,,,0.0,5.219125270843506
,,,,,0.0,0.0,36807.67756307617,0.2263573614638453,eps_delta,0.0,0.0,0.005212316658452568,,none,0.0,0.0,0.03167771251545939,,1e-05,0,False,1.0,0.0,,0.005212316658452568,131,131,calibrate,18.68879913197376,10.619597540802365,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000131,False,132,0,,,,0.0,3.439527988433838
,,,,,0.0,0.0,36881.4033035887,2.5545177386814943,eps_delta,0.0,0.0,0.005207104354858063,,none,0.0,0.0,0.6612526811560896,,1e-05,0,False,1.0,0.0,,0.005207104354858063,132,132,calibrate,17.782471271610596,9.625520528342115,0,0,0.0,0.0,calibrate,True,False,0.0,0.0,0.0,0.0,0.0,0.0,,,,linear_000132,False,133,0,,,,0.0,3.361248731613159
